"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"17823",3,5,"(4 + 2) * 9",54,4544.03799999715,"No","No",54
"17823",3,6,"(21 + 12) / 11",3,3472.57300000009,"No","No",3
"17823",3,7,"(23 - 17) / 6",1,4156.85399999353,"No","No",1
"17823",3,8,"(1 + 7) * 6",48,5180.87499999499,"No","No",48
"17823",3,9,"(19 + 11) / 5",6,3243.61199999985,"No","No",6
"17823",3,10,"(13 + 23) * 2",NA,3966.13499999722,"No","No",72
"17821",1,1,"(45 - 23) / 11",2,9069.04000000001,"No","No",2
"17821",1,2,"(2 + 6) * 5",40,3312.54000000001,"No","No",40
"17821",1,3,"(4 + 2) * 9",54,2806.34,"No","No",54
"17821",1,4,"(7 - 4) * 8",24,2706.17999999999,"No","No",24
"17821",1,5,"(19 + 11) / 5",6,2486.04000000001,"No","No",6
"17821",1,6,"(2 + 2) * 16",64,2533.23999999999,"No","No",64
"17821",1,7,"(3 + 3) * 8",48,3825.41999999998,"No","No",48
"17821",1,8,"(4 - 3) * 8",8,2223.53999999998,"No","No",8
"17821",1,9,"(3 + 6) / 3",3,2472.73999999999,"No","No",3
"17821",1,10,"(8 + 8) / 4",4,2485.94,"No","No",4
"17821",1,11,"(13 + 23) * 2",72,3517.12,"No","No",72
"17821",1,12,"(8 + 3) * 4",44,1966.26000000001,"No","No",44
"17821",1,13,"(7 + 13) / 4",5,1917.47999999998,"No","No",5
"17821",1,14,"(12 - 3) / 3",3,2124.38,"No","No",3
"17821",1,15,"(6 + 6) * 6",72,2894.58000000002,"No","No",72
"17821",1,16,"(11 + 23) * 3",99,3836.08000000002,"No","No",102
"17821",1,17,"(3 + 3) / 2",3,2076.53999999998,"No","No",3
"17821",1,18,"(2 + 2) * 2",8,2257.76000000001,"No","No",8
"17821",1,19,"(3 + 9) * 2",24,1847.62,"No","No",24
"17821",1,20,"(7 + 2) * 8",72,2869.17999999999,"No","No",72
"17821",2,1,"(17 + 23) / 8",5,5340.76000000001,"No","No",5
"17821",2,2,"(6 + 6) / 3",4,2395.79999999999,"No","No",4
"17821",2,3,"(3 + 3) * 8",48,2635.32000000001,"No","No",48
"17821",2,4,"(45 - 23) / 11",2,3343.52000000002,"No","No",2
"17821",2,5,"(2 + 5) * 2",14,1677.97999999998,"No","No",14
"17821",2,6,"(5 + 3) / 4",2,1836.21999999997,"No","No",2
"17821",2,7,"(23 - 17) / 6",1,2297.46000000002,"No","No",1
"17821",2,8,"(3 + 3) * 3",18,2963.97999999998,"No","No",18
"17821",2,9,"(9 - 3) * 3",18,2963.82000000001,"No","No",18
"17821",2,10,"(3 + 3) / 2",3,1494.65999999997,"No","No",3
"17821",2,11,"(2 + 2) * 2",8,1978.23999999999,"No","No",8
"17821",2,12,"(9 + 3) * 2",24,1772.46000000002,"No","No",24
"17821",2,13,"(19 - 4) * 5",75,2160.67999999999,"No","No",75
"17821",2,14,"(2 + 2) * 16",64,2177.56,"No","No",64
"17821",2,15,"(6 + 6) * 6",72,2633.78000000003,"No","No",72
"17821",2,16,"(4 + 2) * 9",72,2215.96000000002,"No","No",54
"17821",2,17,"(19 + 11) / 5",6,1903.16000000003,"No","No",6
"17821",2,18,"(3 + 6) / 3",3,3046.06000000006,"No","No",3
"17821",2,19,"(9 - 5) * 4",16,2010.54000000004,"No","No",16
"17821",2,20,"(11 + 23) * 3",102,10975.4399999999,"No","No",102
"17821",2,21,"(3 + 9) * 2",NA,1401.14000000001,"No","No",24
"17821",3,1,"(21 - 9) / 4",3,3857.92000000004,"No","No",3
"17821",3,2,"(4 + 3) * 9",63,3114.69999999995,"No","No",63
"17821",3,3,"(9 - 5) * 4",16,1839.52000000002,"No","No",16
"17821",3,4,"(4 + 4) * 4",32,2065.76000000001,"No","No",32
"17821",3,5,"(5 + 3) / 4",2,1606.64000000001,"No","No",2
"17821",3,6,"(4 + 3) * 4",28,2239.21999999997,"No","No",28
"17821",3,7,"(3 + 3) / 2",3,1691.42000000004,"No","No",3
"17821",3,8,"(3 + 3) * 8",48,2676,"No","No",48
"17821",3,9,"(9 - 3) * 3",18,2006.85999999999,"No","No",18
"17821",3,10,"(2 + 2) * 16",64,2302.40000000002,"No","No",64
"17821",3,11,"(3 + 3) * 3",18,2093.88,"No","No",18
"17821",3,12,"(17 + 23) / 8",5,1803.45999999996,"No","No",5
"17821",3,13,"(6 + 6) * 6",72,2766.33999999997,"No","No",72
"17821",3,14,"(11 + 23) * 3",102,3075.23999999999,"No","No",102
"17821",3,15,"(9 + 3) * 2",24,3035.38,"No","No",24
"17821",3,16,"(50 - 23) / 9",3,3329.56000000006,"No","No",3
"17821",3,17,"(21 + 12) / 11",3,2383.69999999995,"No","No",3
"17821",3,18,"(2 + 2) / 2",2,1856.21999999997,"No","No",2
"17821",3,19,"(7 + 8) * 3",45,1941.12,"No","No",45
"17821",3,20,"(7 - 4) * 8",24,2191.68000000005,"No","No",24
"17821",3,21,"(8 + 3) * 4",44,2052.88,"No","No",44
"17821",3,22,"(12 - 3) / 3",3,2063.43999999994,"No","No",3
"17821",3,23,"(23 - 17) / 6",1,2214.31999999995,"No","No",1
"17821",3,24,"(4 - 3) * 8",8,2229.18000000005,"No","No",8
"17821",3,25,"(3 + 6) / 3",3,2072.40000000002,"No","No",3
"17821",3,26,"(7 + 13) / 4",NA,584.599999999977,"No","No",5
"17820",1,1,"(21 + 12) / 11",3,18840.48,"yes","Yes",3
"17820",1,2,"(23 - 17) / 6",1,25584.42,"yes","Yes",1
"17820",1,3,"(8 + 3) * 4",44,8465.91999999998,"yes","Yes",44
"17820",1,4,"(3 + 3) / 2",3,7006.76000000001,"yes","Yes",3
"17820",2,1,"(23 - 17) / 6",1,13510.96,"yes","Yes",1
"17820",2,2,"(7 - 4) * 8",24,9779.31999999995,"yes","Yes",24
"17820",2,3,"(4 - 3) * 8",8,8752.16000000003,"yes","Yes",8
"17820",2,4,"(1 + 7) * 6",48,7337.14000000001,"yes","Yes",48
"17820",2,5,"(3 + 3) / 2",3,3684.5,"yes","Yes",3
"17820",2,6,"(2 + 5) * 2",14,3013.69999999995,"yes","Yes",14
"17820",2,7,"(21 - 9) / 4",NA,13728.02,"yes","Yes",3
"17820",3,1,"(6 + 6) * 6",72,13362.3999999999,"yes","Yes",72
"17820",3,2,"(13 + 23) * 2",72,14627.4399999999,"yes","Yes",72
"17820",3,3,"(2 + 6) * 5",40,7448.67999999993,"yes","Yes",40
"17820",3,4,"(2 + 5) * 2",14,2711.34000000008,"yes","Yes",14
"17820",3,5,"(19 + 11) / 5",6,11100.9199999999,"yes","Yes",6
"17820",3,6,"(4 + 4) * 4",32,8116.76000000001,"yes","Yes",32
"17820",3,7,"(9 - 3) * 3",NA,2435.56000000006,"yes","Yes",18
"17817",1,1,"(2 + 6) * 5",40,14598,"No","No",40
"17817",1,2,"(4 - 3) * 8",62,8314,"No","No",8
"17817",1,3,"(8 + 8) / 4",4,4250,"No","No",4
"17817",1,4,"(2 + 2) / 2",2,3051,"No","No",2
"17817",1,5,"(2 + 3) * 4",20,3020.00000000006,"No","No",20
"17817",1,6,"(4 + 2) * 9",54,9231,"No","No",54
"17817",1,7,"(7 + 13) / 4",5,2942.00000000006,"No","No",5
"17817",1,8,"(7 + 8) * 3",39,12961.0000000001,"No","No",45
"17817",1,9,"(4 + 3) * 4",NA,267,"No","No",28
"17817",2,1,"(7 + 2) * 8",72,13028,"No","No",72
"17817",2,2,"(4 + 4) * 4",28,6067,"No","No",32
"17817",2,3,"(7 - 4) * 8",24,12042,"No","No",24
"17817",2,4,"(21 - 9) / 4",3,6103,"No","No",3
"17817",2,5,"(21 + 12) / 11",11,12019,"No","No",3
"17817",2,6,"(3 + 6) / 3",3,3474,"No","No",3
"17817",2,7,"(4 + 3) * 4",NA,6484,"No","No",28
"17817",3,1,"(17 + 23) / 8",12,11248.9999999999,"No","No",5
"17817",3,2,"(4 + 3) * 4",24,3836,"No","No",28
"17817",3,3,"(9 - 5) * 4",16,14514,"No","No",16
"17817",3,4,"(6 + 6) / 3",4,3227,"No","No",4
"17817",3,5,"(4 + 4) * 4",28,3582,"No","No",32
"17817",3,6,"(2 + 2) * 16",64,9689,"No","No",64
"17817",3,7,"(7 - 4) * 8",24,10387,"No","No",24
"17817",3,8,"(50 - 23) / 9",NA,2401,"No","No",3
"17813",1,1,"(50 - 23) / 9",3,10759.5030000211,"No","No",3
"17813",1,2,"(19 + 11) / 5",6,6232.01200009306,"No","No",6
"17813",1,3,"(4 + 3) * 4",36,3525.16400001111,"No","No",28
"17813",1,4,"(3 + 6) / 3",3,3280.26199996626,"No","No",3
"17813",1,5,"(2 + 2) / 2",2,4168.61499989286,"No","No",2
"17813",1,6,"(23 - 17) / 6",1,5758.73400011004,"No","No",1
"17813",1,7,"(2 + 5) * 2",14,4273.89000002175,"No","No",14
"17813",1,8,"(4 + 3) * 9",1,21899.9089999553,"No","No",63
"17813",2,1,"(4 + 3) * 4",48,9889.88199995342,"No","No",28
"17813",2,2,"(2 + 2) * 2",8,3437.60900009825,"No","No",8
"17813",2,3,"(3 + 6) / 3",3,2300.81400011119,"No","No",3
"17813",2,4,"(4 - 3) * 8",8,2764.63999991043,"No","No",8
"17813",2,5,"(11 + 23) * 3",134,15940.4629999933,"No","No",102
"17813",2,6,"(7 - 4) * 8",24,4317.57099997048,"No","No",24
"17813",2,7,"(3 + 3) / 2",3,2497.37100001925,"No","No",3
"17813",2,8,"(9 - 3) * 3",18,2475.00300009089,"No","No",18
"17813",2,9,"(7 + 8) * 3",45,3012.28099997021,"No","No",45
"17813",2,10,"(6 + 6) * 6",36,3130.5500000657,"No","No",72
"17813",2,11,"(23 - 17) / 6",1,4122.83099990292,"No","No",1
"17813",2,12,"(2 + 2) / 2",2,1466.64699996042,"No","No",2
"17813",2,13,"(9 - 5) * 4",16,2748.90800004383,"No","No",16
"17813",2,14,"(8 + 3) * 4",NA,1734.95599991461,"No","No",44
"17813",3,1,"(3 + 3) / 2",3,6926.10400004988,"No","No",3
"17813",3,2,"(5 + 3) / 4",2,5579.60100000608,"No","No",2
"17813",3,3,"(2 + 2) * 16",32,3524.78500000155,"No","No",64
"17813",3,4,"(3 + 9) * 2",24,9643.53500002949,"No","No",24
"17813",3,5,"(2 + 2) / 2",2,1976.4140000802,"No","No",2
"17813",3,6,"(19 + 11) / 5",6,4004.58799999999,"No","No",6
"17813",3,7,"(12 - 3) / 3",3,6387.59000001498,"No","No",3
"17813",3,8,"(8 + 8) / 4",4,4647.06200006406,"No","No",4
"17813",3,9,"(6 + 6) / 3",4,4260.28800006397,"No","No",4
"17813",3,10,"(4 + 3) * 9",13,12909.9140000233,"No","No",63
"17812",1,1,"(21 + 12) / 11",3,8137.81499996147,"No","No",3
"17812",1,2,"(23 - 17) / 6",1,3986.57799998607,"No","No",1
"17812",1,3,"(6 + 6) * 6",72,27656.9949999851,"No","No",72
"17812",1,4,"(4 - 3) * 8",NA,2730.89099997695,"No","No",8
"17812",1,5,"(5 + 3) / 4",2,4016.84899999059,"No","No",2
"17812",1,6,"(4 + 2) * 9",72,3578.83999999997,"No","No",54
"17812",1,7,"(2 + 2) * 2",8,2687.38399995572,"No","No",8
"17812",1,8,"(3 + 3) * 3",18,3847.91599998431,"No","No",18
"17812",1,9,"(7 + 13) / 4",5,2793.36899998251,"No","No",5
"17812",1,10,"(19 + 11) / 5",NA,433.521999979741,"No","No",6
"17812",2,1,"(4 + 3) * 9",63,9366.46999994811,"No","No",63
"17812",2,2,"(9 - 5) * 4",16,4075.96099999157,"No","No",16
"17812",2,3,"(19 + 11) / 5",6,5352.43499995122,"No","No",6
"17812",2,4,"(6 + 6) * 6",72,7632.6339999637,"No","No",72
"17812",2,5,"(7 + 2) * 8",72,2857.44599997159,"No","No",72
"17812",2,6,"(2 + 2) / 2",2,1844.96899999195,"No","No",2
"17812",2,7,"(21 + 12) / 11",3,4087.66999999521,"No","No",3
"17812",2,8,"(3 + 3) / 2",2,2271.37800000201,"No","No",3
"17812",2,9,"(4 + 3) * 4",28,3555.28899998916,"No","No",28
"17812",2,10,"(19 - 4) * 5",45,3966.58899996808,"No","No",75
"17812",2,11,"(4 + 4) * 4",32,6223.22999999323,"No","No",32
"17812",2,12,"(8 + 3) * 4",44,3886.61499995197,"No","No",44
"17812",2,13,"(11 + 23) * 3",NA,4725.28599995153,"No","No",102
"17812",3,1,"(2 + 2) * 16",64,7561.78499995824,"No","No",64
"17812",3,2,"(9 + 3) * 2",24,3608.13799996139,"No","No",24
"17812",3,3,"(21 - 9) / 4",3,11921.9339999977,"No","No",3
"17812",3,4,"(3 + 9) * 2",24,3588.82499995129,"No","No",24
"17812",3,5,"(2 + 2) / 2",2,1890.43199999083,"No","No",2
"17812",3,6,"(2 + 2) * 2",2,2121.06699998921,"No","No",8
"17812",3,7,"(3 + 6) / 3",3,5378.46199994953,"No","No",3
"17812",3,8,"(12 - 3) / 3",3,6544.72899997071,"No","No",3
"17812",3,9,"(1 + 7) * 6",48,7216.70099995367,"No","No",48
"17812",3,10,"(6 + 6) * 6",72,7735.14099999331,"No","No",72
"17812",3,11,"(11 + 23) * 3",NA,2279.84499998449,"No","No",102
"17810",1,1,"(17 + 23) / 8",5,5663.51400001766,"No","No",5
"17810",1,2,"(8 + 8) / 4",4,3391.72699999463,"No","No",4
"17810",1,3,"(9 - 3) * 3",18,3745.05799999213,"No","No",18
"17810",1,4,"(21 - 9) / 4",3,7049.81700001151,"No","No",3
"17810",1,5,"(3 + 6) / 3",3,2282.13299993813,"No","No",3
"17810",1,6,"(7 + 2) * 8",72,3751.38499999311,"No","No",72
"17810",1,7,"(2 + 2) * 2",8,2656.78399994844,"No","No",8
"17810",1,8,"(3 + 9) * 2",24,3574.12899995522,"No","No",24
"17810",1,9,"(2 + 2) * 16",56,5372.38600002084,"No","No",64
"17810",1,10,"(2 + 3) * 4",20,3208.03799994028,"No","No",20
"17810",1,11,"(5 + 3) / 4",2,2433.5599999706,"No","No",2
"17810",1,12,"(8 + 3) * 4",44,3157.11299995761,"No","No",44
"17810",1,13,"(2 + 5) * 2",14,2575.6429999877,"No","No",14
"17810",1,14,"(13 + 23) * 2",72,5748.25800002378,"No","No",72
"17810",1,15,"(9 - 5) * 4",16,2156.14300005033,"No","No",16
"17810",1,16,"(23 - 17) / 6",NA,3054.13299997983,"No","No",1
"17810",2,1,"(6 + 6) * 6",72,11062.9779999667,"No","No",72
"17810",2,2,"(3 + 9) * 2",24,3846.14299995766,"No","No",24
"17810",2,3,"(3 + 3) * 8",48,3660.73999997909,"No","No",48
"17810",2,4,"(23 - 17) / 6",1,6069.5449999625,"No","No",1
"17810",2,5,"(12 - 3) / 3",3,2762.45100004238,"No","No",3
"17810",2,6,"(2 + 5) * 2",14,1792.19399997423,"No","No",14
"17810",2,7,"(4 + 3) * 4",28,4147.02600003732,"No","No",28
"17810",2,8,"(2 + 3) * 4",20,2134.79599997029,"No","No",20
"17810",2,9,"(7 + 8) * 3",45,5183.65700002562,"No","No",45
"17810",2,10,"(7 + 2) * 8",72,2890.72500001383,"No","No",72
"17810",2,11,"(3 + 3) / 2",3,2769.71099994605,"No","No",3
"17810",2,12,"(9 - 5) * 4",16,2144.47400000226,"No","No",16
"17810",2,13,"(2 + 2) / 2",2,6503.4499999414,"No","No",2
"17810",2,14,"(11 + 23) * 3",NA,4851.95300000557,"No","No",102
"17810",3,1,"(4 + 3) * 4",28,5503.79099996708,"No","No",28
"17810",3,2,"(9 - 3) * 3",2,2633.81700001139,"No","No",18
"17810",3,3,"(1 + 7) * 6",48,3697.89799997379,"No","No",48
"17810",3,4,"(3 + 3) * 3",18,3118.82000005012,"No","No",18
"17810",3,5,"(2 + 6) * 5",40,6277.42200001614,"No","No",40
"17810",3,6,"(21 - 9) / 4",3,3352.78500002727,"No","No",3
"17810",3,7,"(3 + 9) * 2",24,2961.1879999747,"No","No",24
"17810",3,8,"(9 + 3) * 2",24,2738.44000002951,"No","No",24
"17810",3,9,"(7 + 13) / 4",5,3110.6000000349,"No","No",5
"17810",3,10,"(17 + 23) / 8",5,2539.53100003954,"No","No",5
"17810",3,11,"(2 + 5) * 2",14,2014.65299998224,"No","No",14
"17810",3,12,"(4 + 2) * 9",54,2662.3360000517,"No","No",54
"17810",3,13,"(7 - 4) * 8",28,5159.73100004811,"No","No",24
"17810",3,14,"(7 + 2) * 8",72,5902.81299995899,"No","No",72
"17810",3,15,"(45 - 23) / 11",2,8122.82299999008,"No","No",2
"17809",1,1,"(7 + 8) * 3",45,5751.90100010345,"yes","No",45
"17809",1,2,"(9 - 3) * 3",18,4029.8060001994,"yes","No",18
"17809",1,3,"(4 - 3) * 8",8,4579.32899997663,"yes","No",8
"17809",1,4,"(6 + 6) * 6",72,6808.84099997557,"yes","No",72
"17809",1,5,"(9 + 3) * 2",24,3870.4120000503,"yes","No",24
"17809",1,6,"(11 + 23) * 3",102,12975.7320000005,"yes","No",102
"17809",1,7,"(2 + 2) / 2",2,2561.60000006692,"yes","No",2
"17809",1,8,"(13 + 23) * 2",72,4255.78699998697,"yes","No",72
"17809",1,9,"(7 + 2) * 8",72,5760.87700006436,"yes","No",72
"17809",1,10,"(2 + 3) * 4",20,2916.31800003978,"yes","No",20
"17809",1,11,"(3 + 3) * 8",48,6334.44800004084,"yes","No",48
"17809",2,1,"(6 + 6) / 3",4,5971.97099998221,"yes","No",4
"17809",2,2,"(2 + 6) * 5",40,3282.95200016582,"yes","No",40
"17809",2,3,"(4 - 3) * 8",8,2539.85200015805,"yes","No",8
"17809",2,4,"(21 - 9) / 4",3,17899.2930001095,"yes","No",3
"17809",2,5,"(8 + 3) * 4",44,26540.0420000998,"yes","No",44
"17809",2,6,"(7 + 2) * 8",NA,3664.42800000636,"yes","No",72
"17809",3,1,"(23 - 17) / 6",1,5994.99200013815,"yes","No",1
"17809",3,2,"(50 - 23) / 9",3,8051.01200005435,"yes","No",3
"17809",3,3,"(1 + 7) * 6",48,3360.32000019983,"yes","No",48
"17809",3,4,"(2 + 5) * 2",14,3070.49600006687,"yes","No",14
"17809",3,5,"(8 + 8) / 4",4,7367.35600008443,"yes","No",4
"17809",3,6,"(7 + 8) * 3",45,2965.16100001638,"yes","No",45
"17809",3,7,"(4 - 3) * 8",8,1939.7370001832,"yes","No",8
"17809",3,8,"(2 + 6) * 5",40,2939.40500003006,"yes","No",40
"17809",3,9,"(2 + 2) / 2",2,3076.18600001908,"yes","No",2
"17809",3,10,"(7 + 2) * 8",72,19808.1970001422,"yes","No",72
"17809",3,11,"(4 + 2) * 9",NA,1316.45800018217,"yes","No",54
"17808",1,1,"(4 + 2) * 9",54,7577.00000000006,"No","No",54
"17808",1,2,"(2 + 5) * 2",14,4930,"No","No",14
"17808",1,3,"(21 - 9) / 4",3,7493,"No","No",3
"17808",1,4,"(12 - 3) / 3",3,5300,"No","No",3
"17808",1,5,"(9 - 5) * 4",16,4660,"No","No",16
"17808",1,6,"(3 + 9) * 2",24,4210,"No","No",24
"17808",1,7,"(2 + 2) * 2",8,4355,"No","No",8
"17808",1,8,"(3 + 3) * 8",48,3985,"No","No",48
"17808",1,9,"(4 - 3) * 8",8,3163,"No","No",8
"17808",1,10,"(7 + 13) / 4",5,4279,"No","No",5
"17808",1,11,"(2 + 2) * 16",64,5988,"No","No",64
"17808",1,12,"(3 + 6) / 3",3,3581,"No","No",3
"17808",1,13,"(3 + 3) / 2",NA,568,"No","No",3
"17808",2,1,"(19 - 4) * 5",75,10101,"No","No",75
"17808",2,2,"(3 + 3) * 8",48,3665,"No","No",48
"17808",2,3,"(7 + 2) * 8",72,4420,"No","No",72
"17808",2,4,"(13 + 23) * 2",72,5815,"No","No",72
"17808",2,5,"(9 + 3) * 2",24,5939,"No","No",24
"17808",2,6,"(17 + 23) / 8",5,6062,"No","No",5
"17808",2,7,"(11 + 23) * 3",102,18248,"No","No",102
"17808",2,8,"(2 + 2) * 2",8,3375,"No","No",8
"17808",2,9,"(2 + 6) * 5",4,2587,"No","No",40
"17808",3,1,"(4 + 3) * 9",63,18041,"No","No",63
"17808",3,2,"(2 + 6) * 5",40,4076,"No","No",40
"17808",3,3,"(7 + 8) * 3",45,3930.00000000012,"No","No",45
"17808",3,4,"(21 - 9) / 4",3,3829,"No","No",3
"17808",3,5,"(2 + 3) * 4",20,4234,"No","No",20
"17808",3,6,"(9 - 5) * 4",16,2862.00000000012,"No","No",16
"17808",3,7,"(13 + 23) * 2",72,5654,"No","No",72
"17808",3,8,"(8 + 3) * 4",44,3447,"No","No",44
"17808",3,9,"(45 - 23) / 11",2,8308,"No","No",2
"17808",3,10,"(4 + 4) * 4",32,4145,"No","No",32
"17808",3,11,"(9 - 3) * 3",NA,1752,"No","No",18
"17806",1,1,"(9 + 3) * 2",24,11640.52,"No","No",24
"17806",1,2,"(19 + 11) / 5",6,16832.3,"No","No",6
"17806",1,3,"(7 + 8) * 3",45,10980.12,"No","No",45
"17806",1,4,"(6 + 6) / 3",4,12323.54,"No","No",4
"17806",1,5,"(3 + 3) / 2",NA,8050.65999999997,"No","No",3
"17806",2,1,"(3 + 3) / 2",3,13955.36,"No","No",3
"17806",2,2,"(19 - 4) * 5",75,20392.5,"No","No",75
"17806",2,3,"(7 - 4) * 8",24,12100.3199999999,"No","No",24
"17806",2,4,"(7 + 13) / 4",NA,13400.42,"No","No",5
"17806",3,1,"(3 + 6) / 3",3,26071.92,"No","No",3
"17806",3,2,"(2 + 2) / 2",2,9347.16000000003,"No","No",2
"17806",3,3,"(3 + 3) * 8",48,7869.88,"No","No",48
"17806",3,4,"(11 + 23) * 3",102,12672.96,"No","No",102
"17806",3,5,"(3 + 3) / 2",NA,3883.38,"No","No",3
"17805",1,1,"(9 + 3) * 2",24,5794.32900009636,"No","No",24
"17805",1,2,"(3 + 3) * 3",18,8151.19600005695,"No","No",18
"17805",1,3,"(7 + 8) * 3",45,3884.90200007168,"No","No",45
"17805",1,4,"(2 + 6) * 5",40,3721.41200011186,"No","No",40
"17805",1,5,"(2 + 2) * 16",64,8663.79300008528,"No","No",64
"17805",1,6,"(8 + 3) * 4",44,3834.32000007865,"No","No",44
"17805",1,7,"(13 + 23) * 2",72,6409.61799999938,"No","No",72
"17805",1,8,"(3 + 9) * 2",24,2938.26600007282,"No","No",24
"17805",1,9,"(21 - 9) / 4",3,9963.93200004881,"No","No",3
"17805",1,10,"(6 + 6) * 6",72,4667.63700003817,"No","No",72
"17805",1,11,"(4 + 2) * 9",NA,1819.08100006334,"No","No",54
"17805",2,1,"(4 + 2) * 9",56,5796.81700007373,"No","No",54
"17805",2,2,"(8 + 3) * 4",44,2465.17700002331,"No","No",44
"17805",2,3,"(45 - 23) / 11",2,7927.68000009074,"No","No",2
"17805",2,4,"(19 + 11) / 5",6,4763.28600008116,"No","No",6
"17805",2,5,"(4 + 3) * 9",63,3533.53500006953,"No","No",63
"17805",2,6,"(6 + 6) * 6",72,2992.86500004766,"No","No",72
"17805",2,7,"(4 + 4) * 4",32,4057.35300006153,"No","No",32
"17805",2,8,"(2 + 3) * 4",20,5784.83700003917,"No","No",20
"17805",2,9,"(12 - 3) / 3",3,3769.19600010716,"No","No",3
"17805",2,10,"(2 + 2) / 2",2,2904.51600009517,"No","No",2
"17805",2,11,"(11 + 23) * 3",NA,15845.1660000338,"No","No",102
"17805",3,1,"(7 - 4) * 8",24,5055.00400011521,"No","No",24
"17805",3,2,"(3 + 9) * 2",24,2254.92800007062,"No","No",24
"17805",3,3,"(2 + 5) * 2",14,2264.77500005136,"No","No",14
"17805",3,4,"(13 + 23) * 2",72,3884.0750000393,"No","No",72
"17805",3,5,"(4 + 3) * 9",63,2554.14500006067,"No","No",63
"17805",3,6,"(50 - 23) / 9",3,7318.64200005319,"No","No",3
"17805",3,7,"(5 + 3) / 4",2,5365.57600006752,"No","No",2
"17805",3,8,"(2 + 2) / 2",2,1223.5850000144,"No","No",2
"17805",3,9,"(2 + 2) * 2",8,3702.61700011243,"No","No",8
"17805",3,10,"(2 + 2) * 16",64,6416.87700002384,"No","No",64
"17805",3,11,"(8 + 3) * 4",44,2633.11400003126,"No","No",44
"17805",3,12,"(12 - 3) / 3",3,2038.72900004371,"No","No",3
"17805",3,13,"(3 + 3) * 8",48,7778.39800002682,"No","No",48
"17805",3,14,"(45 - 23) / 11",2,5817.48500006332,"No","No",2
"17805",3,15,"(6 + 6) / 3",NA,1483.52000009583,"No","No",4
"17804",1,1,"(21 + 12) / 11",3,35347.0800001199,"yes","No",3
"17804",1,2,"(17 + 23) / 8",5,11511.2870001214,"yes","No",5
"17804",1,3,"(4 + 4) * 4",32,9862.5330000575,"yes","No",32
"17804",1,4,"(6 + 6) * 6",NA,2938.60199989291,"yes","No",72
"17804",2,1,"(12 - 3) / 3",3,9097.39599997795,"yes","No",3
"17804",2,2,"(2 + 2) * 2",8,3416.98499996483,"yes","No",8
"17804",2,3,"(2 + 6) * 5",40,8819.74500000651,"yes","No",40
"17804",2,4,"(7 + 2) * 8",72,13528.3119999748,"yes","No",72
"17804",2,5,"(2 + 2) * 16",64,7608.51400008867,"yes","No",64
"17804",2,6,"(23 - 17) / 6",1,10119.6039999303,"yes","No",1
"17804",2,7,"(2 + 2) / 2",2,3299.81999995071,"yes","No",2
"17804",2,8,"(1 + 7) * 6",NA,3984.13099989051,"yes","No",48
"17804",3,1,"(2 + 3) * 4",20,6272.91299991577,"yes","No",20
"17804",3,2,"(21 + 12) / 11",3,26922.2730000861,"yes","No",3
"17804",3,3,"(1 + 7) * 6",48,9339.4840001103,"yes","No",48
"17804",3,4,"(5 + 3) / 4",2,5536.87199993455,"yes","No",2
"17804",3,5,"(2 + 2) * 2",8,4475.66900007625,"yes","No",8
"17804",3,6,"(3 + 3) / 2",3,2969.66699998756,"yes","No",3
"17804",3,7,"(8 + 3) * 4",NA,4400.73000012152,"yes","No",44
"17802",1,1,"(4 - 3) * 8",8,5619.68000000194,"No","No",8
"17802",1,2,"(21 + 12) / 11",3,8962.64900000187,"No","No",3
"17802",1,3,"(2 + 3) * 4",20,3229.48700000159,"No","No",20
"17802",1,4,"(11 + 23) * 3",102,35445.0360000008,"No","No",102
"17802",1,5,"(4 + 2) * 9",NA,6701.23300000129,"No","No",54
"17802",2,1,"(19 - 4) * 5",75,9726.23299999925,"No","No",75
"17802",2,2,"(17 + 23) / 8",5,8428.451,"No","No",5
"17802",2,3,"(4 + 3) * 9",63,6407.39400000108,"No","No",63
"17802",2,4,"(2 + 6) * 5",40,4104.63100000069,"No","No",40
"17802",2,5,"(3 + 6) / 3",3,3031.82200000185,"No","No",3
"17802",2,6,"(2 + 3) * 4",20,3039.70900000102,"No","No",20
"17802",2,7,"(8 + 8) / 4",4,6564.47199999861,"No","No",4
"17802",2,8,"(21 - 9) / 4",3,7117.17600000062,"No","No",3
"17802",2,9,"(9 - 5) * 4",16,4150.55800000078,"No","No",16
"17802",2,10,"(23 - 17) / 6",1,6021.4380000016,"No","No",1
"17802",2,11,"(3 + 3) * 3",NA,1284.47799999989,"No","No",18
"17802",3,1,"(11 + 23) * 3",102,12751.2970000011,"No","No",102
"17802",3,2,"(3 + 3) * 8",48,5300.25600000157,"No","No",48
"17802",3,3,"(7 + 8) * 3",45,5036.80699999863,"No","No",45
"17802",3,4,"(7 + 2) * 8",72,4162.08200000029,"No","No",72
"17802",3,5,"(2 + 3) * 4",20,2895.68000000028,"No","No",20
"17802",3,6,"(3 + 3) * 3",18,2975.72099999851,"No","No",18
"17802",3,7,"(4 + 3) * 9",63,3530.82200000179,"No","No",63
"17802",3,8,"(3 + 6) / 3",3,2670.48200000054,"No","No",3
"17802",3,9,"(2 + 2) * 16",64,6256.09999999951,"No","No",64
"17802",3,10,"(4 + 2) * 9",54,4049.49400000158,"No","No",54
