"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"17727",3,8,"(19 + 11) / 5",NA,3987.6389999995,"No","No",6
"17725",1,1,"(7 + 2) * 8",72,4746.82700000319,"No","No",72
"17725",1,2,"(4 + 3) * 9",54,8528.7449999699,"No","No",63
"17725",1,3,"(8 + 8) / 4",4,5963.00599994813,"No","No",4
"17725",1,4,"(21 - 9) / 4",3,6987.81899999699,"No","No",3
"17725",1,5,"(4 + 4) * 4",NA,3722.46699994756,"No","No",32
"17725",2,1,NA,36,4007.70400000573,"No","No",NA
"17725",2,2,"(3 + 6) / 3",3,3154.40899990499,"No","No",3
"17725",2,3,"(6 + 6) * 6",48,5306.34399993217,"No","No",72
"17725",2,4,"(17 + 23) / 8",5,8057.40299991018,"No","No",5
"17725",2,5,"(13 + 23) * 2",80,3974.85699999984,"No","No",72
"17725",2,6,"(4 - 3) * 8",24,4519.53299989912,"No","No",8
"17725",2,7,"(2 + 2) / 2",2,2672.21499994083,"No","No",2
"17725",2,8,"(4 + 3) * 4",48,10957.5059999415,"No","No",28
"17725",2,9,"(2 + 2) * 2",8,4702.30699997838,"No","No",8
"17725",2,10,"(23 - 17) / 6",1,7363.32599994517,"No","No",1
"17725",2,11,"(8 + 8) / 4",4,3906.75399998564,"No","No",4
"17725",2,12,"(50 - 23) / 9",NA,1236.20899999095,"No","No",3
"17725",3,1,NA,3,3902.42499993613,"No","No",NA
"17725",3,2,"(2 + 2) * 16",64,13412.9769999894,"No","No",64
"17725",3,3,"(4 + 3) * 9",63,15687.6819999947,"No","No",63
"17725",3,4,"(6 + 6) * 6",72,17445.6969999783,"No","No",72
"17725",3,5,"(4 + 3) * 4",48,4127.85899993405,"No","No",28
"17725",3,6,"(9 - 3) * 3",27,4546.61300000804,"No","No",18
"17725",3,7,"(2 + 2) / 2",NA,786.15699989791,"No","No",2
"17724",1,1,"(7 + 2) * 8",72,24631.2530000432,"No","No",72
"17724",1,2,"(6 + 6) * 6",NA,5353.14999993157,"No","No",72
"17724",2,1,NA,96,15128.4340000325,"No","No",NA
"17724",2,2,"(21 - 9) / 4",3,7465.87799995951,"No","No",3
"17724",2,3,"(3 + 3) * 8",72,6532.29100002826,"No","No",48
"17724",2,4,"(50 - 23) / 9",3,8397.58999995003,"No","No",3
"17724",2,5,"(3 + 9) * 2",24,4696.19800002675,"No","No",24
"17724",2,6,"(45 - 23) / 11",2,8546.27199990186,"No","No",2
"17724",2,7,"(6 + 6) / 3",4,4296.10900000436,"No","No",4
"17724",2,8,"(19 - 4) * 5",NA,4778.02699994377,"No","No",75
"17724",3,1,NA,75,12582.24999998,"No","No",NA
"17724",3,2,"(4 - 3) * 8",8,2870.83200007724,"No","No",8
"17724",3,3,"(4 + 4) * 4",32,3491.7529999495,"No","No",32
"17724",3,4,"(5 + 3) / 4",2,3340.72900006338,"No","No",2
"17724",3,5,"(2 + 2) / 2",2,2338.70699994732,"No","No",2
"17724",3,6,"(2 + 2) * 2",8,4049.54200004996,"No","No",8
"17724",3,7,"(9 + 3) * 2",24,2748.35000012186,"No","No",24
"17724",3,8,"(3 + 3) * 8",48,3422.25400001346,"No","No",48
"17724",3,9,"(9 - 5) * 4",16,3578.22700008727,"No","No",16
"17724",3,10,"(4 + 3) * 9",108,10400.3499999235,"No","No",63
"17724",3,11,"(2 + 6) * 5",40,5408.43700012262,"No","No",40
"17724",3,12,"(1 + 7) * 6",48,3489.15299995616,"No","No",48
"17724",3,13,"(7 + 2) * 8",NA,2134.10600004508,"No","No",72
"17723",1,1,"(9 - 5) * 4",16,5058.69799999928,"No","No",16
"17723",1,2,"(2 + 2) * 16",64,5867.34199997626,"No","No",64
"17723",1,3,"(3 + 3) * 8",48,3454.36099997762,"No","No",48
"17723",1,4,"(8 + 3) * 4",44,3543.24499999708,"No","No",44
"17723",1,5,"(13 + 23) * 2",72,9228.4079999933,"No","No",72
"17723",1,6,"(2 + 3) * 4",20,2543.18199998833,"No","No",20
"17723",1,7,"(6 + 6) * 6",NA,231.444999903615,"No","No",72
"17723",2,1,NA,72,11951.6559999434,"No","No",NA
"17723",2,2,"(13 + 23) * 2",72,4896.2559999415,"No","No",72
"17723",2,3,"(3 + 3) / 2",3,2844.67599994666,"No","No",3
"17723",2,4,"(50 - 23) / 9",3,4940.24999993038,"No","No",3
"17723",2,5,"(5 + 3) / 4",2,4572.64699993853,"No","No",2
"17723",2,6,"(2 + 5) * 2",14,2186.25299992424,"No","No",14
"17723",2,7,"(1 + 7) * 6",48,2915.68799993605,"No","No",48
"17723",2,8,"(7 - 4) * 8",24,4243.09599990991,"No","No",24
"17723",2,9,"(3 + 3) * 8",48,2658.19199998223,"No","No",48
"17723",2,10,"(7 + 8) * 3",45,4114.14799994905,"No","No",45
"17723",2,11,"(3 + 9) * 2",22,2445.49500000267,"No","No",24
"17723",2,12,"(19 + 11) / 5",6,3328.09300000477,"No","No",6
"17723",2,13,"(9 + 3) * 2",24,4311.25700000557,"No","No",24
"17723",2,14,"(12 - 3) / 3",3,3531.89999997162,"No","No",3
"17723",2,15,"(4 + 3) * 4",NA,943.694999974221,"No","No",28
"17723",3,1,NA,3,2796.05799999216,"No","No",NA
"17723",3,2,"(6 + 6) * 6",72,4312.97199998796,"No","No",72
"17723",3,3,"(2 + 3) * 4",20,2479.7630000097,"No","No",20
"17723",3,4,"(17 + 23) / 8",5,5992.92399996251,"No","No",5
"17723",3,5,"(7 + 8) * 3",45,2758.00800001377,"No","No",45
"17723",3,6,"(4 + 4) * 4",64,3186.52799993393,"No","No",32
"17723",3,7,"(5 + 3) / 4",2,2226.11399992346,"No","No",2
"17723",3,8,"(6 + 6) / 3",4,2684.34899991495,"No","No",4
"17723",3,9,"(8 + 3) * 4",44,4829.30400000361,"No","No",44
"17723",3,10,"(19 + 11) / 5",6,3940.40799996257,"No","No",6
"17723",3,11,"(19 - 4) * 5",3,2864.30699994392,"No","No",75
"17723",3,12,"(13 + 23) * 2",72,7413.74400001508,"No","No",72
"17723",3,13,"(21 + 12) / 11",3,3412.15099997725,"No","No",3
"17723",3,14,"(7 + 2) * 8",72,4889.91299994593,"No","No",72
"17723",3,15,"(11 + 23) * 3",NA,6083.23099992936,"No","No",102
"17722",1,1,"(21 + 12) / 11",3,13027.3089999763,"No","No",3
"17722",1,2,"(21 - 9) / 4",3,6601.21000002004,"No","No",3
"17722",1,3,"(2 + 6) * 5",40,9416.48200000258,"No","No",40
"17722",1,4,"(7 - 4) * 8",NA,902.091999974335,"No","No",24
"17722",2,1,NA,6,7641.79999996838,"No","No",NA
"17722",2,2,"(19 - 4) * 5",3,3271.93800001685,"No","No",75
"17722",2,3,"(6 + 6) * 6",72,7708.87099997164,"No","No",72
"17722",2,4,"(2 + 2) * 2",8,2343.94199997571,"No","No",8
"17722",2,5,"(8 + 8) / 4",4,3034.40300000261,"No","No",4
"17722",2,6,"(3 + 9) * 2",6,2343.97699997667,"No","No",24
"17722",2,7,"(13 + 23) * 2",72,5657.97500000882,"No","No",72
"17722",2,8,"(2 + 3) * 4",20,2583.14100000612,"No","No",20
"17722",2,9,"(8 + 3) * 4",44,2759.24699997844,"No","No",44
"17722",2,10,"(23 - 17) / 6",1,6896.50000000128,"No","No",1
"17722",2,11,"(21 + 12) / 11",3,4388.76899996528,"No","No",3
"17722",2,12,"(2 + 5) * 2",14,2948.67799999728,"No","No",14
"17722",2,13,"(5 + 3) / 4",2,2134.00100001926,"No","No",2
"17722",2,14,"(12 - 3) / 3",3,2255.82999997144,"No","No",3
"17722",2,15,"(6 + 6) / 3",4,2493.20399998245,"No","No",4
"17722",2,16,"(9 - 5) * 4",NA,1368.94900000212,"No","No",16
"17722",3,1,NA,6,5489.92400000035,"No","No",NA
"17722",3,2,"(5 + 3) / 4",2,1589.85799997451,"No","No",2
"17722",3,3,"(7 + 13) / 4",5,2693.9119999659,"No","No",5
"17722",3,4,"(9 - 3) * 3",18,3345.98600001098,"No","No",18
"17722",3,5,"(6 + 6) / 3",4,1892.13999998115,"No","No",4
"17722",3,6,"(4 - 3) * 8",8,5015.8679999786,"No","No",8
"17722",3,7,"(2 + 2) * 2",8,2110.5989999735,"No","No",8
"17722",3,8,"(50 - 23) / 9",3,5385.95099998184,"No","No",3
"17722",3,9,"(9 - 5) * 4",16,3569.96800001129,"No","No",16
"17722",3,10,"(9 + 3) * 2",24,2882.58099999651,"No","No",24
"17722",3,11,"(21 + 12) / 11",3,4918.49399999704,"No","No",3
"17722",3,12,"(21 - 9) / 4",3,9689.13199998112,"No","No",3
"17722",3,13,"(45 - 23) / 11",2,5829.27599997818,"No","No",2
"17722",3,14,"(1 + 7) * 6",42,5108.01199998311,"No","No",48
"17722",3,15,"(7 + 2) * 8",NA,317.616999964928,"No","No",72
"17721",1,1,"(9 - 3) * 3",24,3336.32000026316,"No","No",18
"17721",1,2,"(19 - 4) * 5",75,6681.11000000476,"No","No",75
"17721",1,3,"(3 + 3) * 8",72,3220.37900006585,"No","No",48
"17721",1,4,"(3 + 3) * 3",18,4236.22700014798,"No","No",18
"17721",1,5,"(45 - 23) / 11",2,4910.88000040548,"No","No",2
"17721",1,6,"(1 + 7) * 6",48,3333.10300016269,"No","No",48
"17721",1,7,"(7 - 4) * 8",2,4170.67000008223,"No","No",24
"17721",2,1,NA,48,3177.42800004489,"No","No",NA
"17721",2,2,"(19 + 11) / 5",6,4278.97200013371,"No","No",6
"17721",2,3,"(2 + 6) * 5",40,4057.83900030656,"No","No",40
"17721",2,4,"(2 + 5) * 2",14,2586.41600024933,"No","No",14
"17721",2,5,"(3 + 9) * 2",24,3882.53900040698,"No","No",24
"17721",2,6,"(2 + 2) * 16",64,7094.99900007865,"No","No",64
"17721",2,7,"(3 + 3) * 3",18,2418.96700001112,"No","No",18
"17721",2,8,"(3 + 3) / 2",3,3006.37100027141,"No","No",3
"17721",2,9,"(6 + 6) / 3",4,2037.02200011024,"No","No",4
"17721",2,10,"(50 - 23) / 9",3,4985.93500017631,"No","No",3
"17721",2,11,"(9 - 3) * 3",18,2718.9260000505,"No","No",18
"17721",2,12,"(12 - 3) / 3",3,2818.41700027115,"No","No",3
"17721",2,13,"(3 + 3) * 8",48,2070.26400025154,"No","No",48
"17721",2,14,"(7 + 2) * 8",72,3056.75200027134,"No","No",72
"17721",2,15,"(21 - 9) / 4",3,5287.08400023042,"No","No",3
"17721",2,16,"(7 + 8) * 3",45,2871.9550001357,"No","No",45
"17721",2,17,"(7 + 13) / 4",5,2619.83700010448,"No","No",5
"17721",2,18,"(4 + 3) * 9",NA,784.275000312366,"No","No",63
"17721",3,1,NA,4,4003.16100046353,"No","No",NA
"17721",3,2,"(9 - 5) * 4",16,2821.92700006173,"No","No",16
"17721",3,3,"(8 + 3) * 4",44,2466.5290001824,"No","No",44
"17721",3,4,"(11 + 23) * 3",99,10190.5790003636,"No","No",102
"17721",3,5,"(2 + 6) * 5",40,4247.50900022825,"No","No",40
"17721",3,6,"(23 - 17) / 6",1,7510.37700019777,"No","No",1
"17721",3,7,"(2 + 2) / 2",2,2683.84300040384,"No","No",2
"17721",3,8,"(4 - 3) * 8",8,2728.39000007045,"No","No",8
"17721",3,9,"(4 + 4) * 4",32,4091.59800021071,"No","No",32
"17721",3,10,"(2 + 5) * 2",14,2360.65700011025,"No","No",14
"17721",3,11,"(21 + 12) / 11",3,3897.63100036245,"No","No",3
"17721",3,12,"(3 + 9) * 2",24,2675.3810003266,"No","No",24
"17721",3,13,"(5 + 3) / 4",2,2450.99700027925,"No","No",2
"17721",3,14,"(6 + 6) / 3",4,4003.76300002262,"No","No",4
"17721",3,15,"(4 + 3) * 9",NA,3634.0380000748,"No","No",63
"17719",1,1,"(50 - 23) / 9",3,6090.00000000244,"No","No",3
"17719",1,2,"(3 + 6) / 3",3,5566.00000000338,"No","No",3
"17719",1,3,"(3 + 9) * 2",24,3930.00000000652,"No","No",24
"17719",1,4,"(4 - 3) * 8",8,2301.99999999732,"No","No",8
"17719",1,5,"(2 + 2) * 2",8,2295.00000000652,"No","No",8
"17719",1,6,"(45 - 23) / 11",11,5462.00000000023,"No","No",2
"17719",1,7,"(13 + 23) * 2",NA,4242.99999999884,"No","No",72
"17719",2,1,NA,8,3438.00000000815,"No","No",NA
"17719",2,2,"(8 + 3) * 4",48,4978.00000000815,"No","No",44
"17719",2,3,"(11 + 23) * 3",102,14739.0000000068,"No","No",102
"17719",2,4,"(2 + 3) * 4",20,7899.00000000501,"No","No",20
"17719",2,5,"(12 - 3) / 3",3,2562.00000000373,"No","No",3
"17719",2,6,"(9 - 5) * 4",16,3239.00000000151,"No","No",16
"17719",2,7,"(4 + 3) * 4",28,7370.00000000477,"No","No",28
"17719",2,8,"(3 + 3) * 3",18,3813.99999999802,"No","No",18
"17719",2,9,"(3 + 3) * 8",48,9757.99999999767,"No","No",48
"17719",2,10,"(3 + 6) / 3",NA,2000.00000000943,"No","No",3
"17719",3,1,NA,3,2231.00000000629,"No","No",NA
"17719",3,2,"(4 + 3) * 9",63,5605.99999999697,"No","No",63
"17719",3,3,"(4 + 3) * 4",28,3243.00000000931,"No","No",28
"17719",3,4,"(4 + 2) * 9",54,3718.0000000099,"No","No",54
"17719",3,5,"(4 + 4) * 4",32,16794.0000000015,"No","No",32
"17719",3,6,"(17 + 23) / 8",5,6630.00000000419,"No","No",5
"17719",3,7,"(2 + 6) * 5",40,3525.99999999697,"No","No",40
"17719",3,8,"(4 - 3) * 8",8,7890.00000000652,"No","No",8
"17719",3,9,"(1 + 7) * 6",NA,10221.0000000063,"No","No",48
"17718",1,1,"(17 + 23) / 8",5,5510.8609999966,"No","No",5
"17718",1,2,"(9 - 3) * 3",18,4875.58399998507,"No","No",18
"17718",1,3,"(9 - 5) * 4",16,2985.24099993531,"No","No",16
"17718",1,4,"(8 + 8) / 4",4,2986.04999995505,"No","No",4
"17718",1,5,"(13 + 23) * 2",18,8923.07000001159,"No","No",72
"17718",1,6,"(2 + 2) * 16",NA,4603.76700002817,"No","No",64
"17718",2,1,NA,3,3719.34700000007,"No","No",NA
"17718",2,2,"(7 + 13) / 4",5,2003.64599997737,"No","No",5
"17718",2,3,"(6 + 6) * 6",72,10162.8939999938,"No","No",72
"17718",2,4,"(9 - 5) * 4",16,3015.40899995423,"No","No",16
"17718",2,5,"(4 + 4) * 4",32,3679.36899994686,"No","No",32
"17718",2,6,"(11 + 23) * 3",11,6396.44399993052,"No","No",102
"17718",2,7,"(23 - 17) / 6",1,4434.41999996908,"No","No",1
"17718",2,8,"(6 + 6) / 3",4,2917.01599992753,"No","No",4
"17718",2,9,"(7 + 2) * 8",72,3951.91499998246,"No","No",72
"17718",2,10,"(2 + 6) * 5",40,6050.26599993475,"No","No",40
"17718",2,11,"(8 + 8) / 4",2,3785.15699998708,"No","No",4
"17718",2,12,"(4 + 3) * 9",63,7106.34799994656,"No","No",63
"17718",2,13,"(7 - 4) * 8",NA,2550.21299993957,"No","No",24
"17718",3,1,NA,40,3981.83699997712,"No","No",NA
"17718",3,2,"(2 + 3) * 4",20,3327.07999997342,"No","No",20
"17718",3,3,"(6 + 6) * 6",72,3898.25699992385,"No","No",72
"17718",3,4,"(21 + 12) / 11",11,4014.5329999252,"No","No",3
"17718",3,5,"(13 + 23) * 2",70,6262.52300000447,"No","No",72
"17718",3,6,"(4 + 2) * 9",54,4293.92999993055,"No","No",54
"17718",3,7,"(11 + 23) * 3",92,17043.1350000227,"No","No",102
"17718",3,8,"(5 + 3) / 4",2,2589.53699998697,"No","No",2
"17718",3,9,"(4 + 3) * 4",28,5878.53300000913,"No","No",28
"17718",3,10,"(45 - 23) / 11",2,5236.35900002543,"No","No",2
"17718",3,11,"(2 + 2) / 2",NA,3299.81199994276,"No","No",2
"17717",1,1,"(9 + 3) * 2",24,3341.86499997744,"No","No",24
"17717",1,2,"(23 - 17) / 6",1,2808.91699997528,"No","No",1
"17717",1,3,"(2 + 5) * 2",14,2651.82199997731,"No","No",14
"17717",1,4,"(21 - 9) / 4",3,4333.75599999458,"No","No",3
"17717",1,5,"(4 + 3) * 4",28,5535.53900001731,"No","No",28
"17717",1,6,"(2 + 3) * 4",20,3098.5500000192,"No","No",20
"17717",1,7,"(8 + 8) / 4",4,2695.44900001842,"No","No",4
"17717",1,8,"(7 + 8) * 3",45,4027.5559999687,"No","No",45
"17717",1,9,"(4 + 3) * 9",NA,1423.85299997902,"No","No",63
"17717",2,1,NA,5,5757.03100001015,"No","No",NA
"17717",2,2,"(8 + 3) * 4",44,3319.68499999848,"No","No",44
"17717",2,3,"(8 + 8) / 4",4,2470.30600001401,"No","No",4
"17717",2,4,"(21 + 12) / 11",3,3239.45999997953,"No","No",3
"17717",2,5,"(2 + 2) / 2",2,1764.55199998349,"No","No",2
"17717",2,6,"(2 + 3) * 4",20,2646.91200002393,"No","No",20
"17717",2,7,"(7 + 2) * 8",72,6211.43900002522,"No","No",72
"17717",2,8,"(19 - 4) * 5",75,4801.21099998284,"No","No",75
"17717",2,9,"(50 - 23) / 9",3,4454.40200001869,"No","No",3
"17717",2,10,"(6 + 6) / 3",4,2782.4909999852,"No","No",4
"17717",2,11,"(7 + 13) / 4",5,3458.69799997559,"No","No",5
"17717",2,12,"(13 + 23) * 2",72,3995.3919999816,"No","No",72
"17717",2,13,"(2 + 5) * 2",14,3967.71700001607,"No","No",14
"17717",2,14,"(4 + 3) * 9",63,2706.04999997898,"No","No",63
"17717",2,15,"(3 + 3) / 2",3,3116.41300001775,"No","No",3
"17717",2,16,"(3 + 3) * 8",54,5138.79699998471,"No","No",48
"17717",3,1,NA,54,3710.80999999412,"No","No",NA
"17717",3,2,"(4 - 3) * 8",8,2788.41299999994,"No","No",8
"17717",3,3,"(4 + 3) * 4",28,3154.74799999152,"No","No",28
"17717",3,4,"(12 - 3) / 3",3,2193.24899997085,"No","No",3
"17717",3,5,"(2 + 2) * 16",64,7285.32199998735,"No","No",64
"17717",3,6,"(19 - 4) * 5",75,5290.8770000072,"No","No",75
"17717",3,7,"(2 + 3) * 4",20,2328.81199999934,"No","No",20
"17717",3,8,"(3 + 3) * 8",72,5554.35800001922,"No","No",48
"17717",3,9,"(3 + 6) / 3",3,2315.66399999603,"No","No",3
"17717",3,10,"(8 + 8) / 4",4,2118.46700000414,"No","No",4
"17717",3,11,"(45 - 23) / 11",2,3080.90899999463,"No","No",2
"17717",3,12,"(7 + 8) * 3",45,2695.3520000003,"No","No",45
"17717",3,13,"(3 + 3) / 2",3,2686.57300000568,"No","No",3
"17717",3,14,"(2 + 2) / 2",2,1500.19800000638,"No","No",2
"17717",3,15,"(9 - 3) * 3",18,2420.23499997519,"No","No",18
"17717",3,16,"(19 + 11) / 5",6,3824.42999998108,"No","No",6
"17717",3,17,"(7 + 2) * 8",72,5715.9499999861,"No","No",72
"17717",3,18,"(2 + 2) * 2",NA,1134.79799997876,"No","No",8
"17685",1,1,"(6 + 6) * 6",72,14904.7609999992,"No","No",72
"17685",1,2,"(17 + 23) / 8",5,13363.2299999995,"No","No",5
"17685",1,3,"(9 - 3) * 3",NA,1687.73999999947,"No","No",18
"17685",2,1,NA,45,10958.4990000008,"No","No",NA
"17685",2,2,"(3 + 3) * 3",18,8023.85399999924,"No","No",18
"17685",2,3,"(2 + 2) / 2",2,5862.45299999998,"No","No",2
"17685",2,4,"(9 + 3) * 2",24,5252.24599999923,"No","No",24
"17685",2,5,"(23 - 17) / 6",1,11337.0720000005,"No","No",1
"17685",2,6,"(13 + 23) * 2",64,6018.80999999947,"No","No",72
"17685",2,7,"(2 + 5) * 2",20,3745.76500000013,"No","No",14
"17685",2,8,"(2 + 2) * 2",8,4419.85899999982,"No","No",8
"17685",2,9,"(6 + 6) * 6",NA,4268.34500000044,"No","No",72
"17685",3,1,NA,48,13432.9859999996,"No","No",NA
"17685",3,2,"(4 + 2) * 9",54,18455.2080000002,"No","No",54
"17685",3,3,"(6 + 6) * 6",72,6820.76199999917,"No","No",72
"17685",3,4,"(2 + 6) * 5",40,4627.00299999921,"No","No",40
"17685",3,5,"(21 + 12) / 11",3,4401.97599999933,"No","No",3
"17685",3,6,"(13 + 23) * 2",64,6728.87799999991,"No","No",72
"17685",3,7,"(4 + 3) * 4",28,5450.65400000045,"No","No",28
"17684",1,1,"(11 + 23) * 3",102,20126.9260000003,"No","No",102
"17684",1,2,"(8 + 8) / 4",4,6349.40400000109,"No","No",4
"17684",1,3,"(3 + 3) * 8",NA,3485.37900000083,"No","No",48
"17684",2,1,NA,45,5734.23900000023,"No","No",NA
"17684",2,2,"(3 + 9) * 2",24,3646.8360000003,"No","No",24
"17684",2,3,"(2 + 5) * 2",20,3566.3909999996,"No","No",14
"17684",2,4,"(9 - 5) * 4",16,3032.50399999932,"No","No",16
"17684",2,5,"(6 + 6) * 6",66,5991.53500000085,"No","No",72
"17684",2,6,"(12 - 3) / 3",3,2799.07599999948,"No","No",3
"17684",2,7,"(9 + 3) * 2",24,4047.25099999981,"No","No",24
"17684",2,8,"(21 - 9) / 4",3,8366.86699999974,"No","No",3
"17684",2,9,"(5 + 3) / 4",2,4072.48000000103,"No","No",2
"17684",2,10,"(50 - 23) / 9",3,4967.84699999978,"No","No",3
"17684",2,11,"(11 + 23) * 3",102,8946.23399999982,"No","No",102
"17684",2,12,"(2 + 2) * 2",8,3240.68499999965,"No","No",8
"17684",2,13,"(2 + 2) / 2",NA,1432.90599999984,"No","No",2
"17684",3,1,NA,8,4362.83600000036,"No","No",NA
"17684",3,2,"(17 + 23) / 8",5,4849.71499999985,"No","No",5
"17684",3,3,"(23 - 17) / 6",4,11238.6480000006,"No","No",1
"17684",3,4,"(12 - 3) / 3",3,2479.67499999946,"No","No",3
"17684",3,5,"(6 + 6) / 3",4,2980.49700000091,"No","No",4
"17684",3,6,"(50 - 23) / 9",3,2681.54699999967,"No","No",3
"17684",3,7,"(4 + 2) * 9",54,8297.59400000062,"No","No",54
"17684",3,8,"(2 + 5) * 2",14,5147.74799999956,"No","No",14
"17684",3,9,"(2 + 3) * 4",20,3489.35700000054,"No","No",20
"17684",3,10,"(4 + 3) * 4",32,5649.92500000086,"No","No",28
"17684",3,11,"(13 + 23) * 2",72,5757.55800000008,"No","No",72
"17684",3,12,"(11 + 23) * 3",NA,2898.43200000026,"No","No",102
"17679",1,1,"(19 - 4) * 5",70,17975.7839999998,"No","No",75
"17679",1,2,"(6 + 6) / 3",4,6304.83800000011,"No","No",4
"17679",1,3,"(4 + 3) * 9",NA,5656.42399999977,"No","No",63
"17679",2,1,NA,24,12141.0939999999,"No","No",NA
"17679",2,2,"(12 - 3) / 3",3,13775.9139999998,"No","No",3
"17679",2,3,"(3 + 3) / 2",3,5071.46600000001,"No","No",3
"17679",2,4,"(11 + 23) * 3",102,22571.6699999999,"No","No",102
"17679",2,5,"(50 - 23) / 9",NA,6317.57399999979,"No","No",3
"17679",3,1,NA,3,21667.4859999996,"No","No",NA
"17679",3,2,"(4 + 2) * 9",54,7208.35400000028,"No","No",54
"17679",3,3,"(3 + 3) * 8",48,7375.31000000006,"No","No",48
"17679",3,4,"(19 - 4) * 5",75,8760.60599999968,"No","No",75
"17679",3,5,"(7 + 13) / 4",5,6287.6240000003,"No","No",5
"17679",3,6,"(45 - 23) / 11",2,8386.2100000002,"No","No",2
"17679",3,7,"(3 + 3) / 2",NA,151.546000000089,"No","No",3
"17670",1,1,"(3 + 9) * 2",24,8529.40000000002,"yes","No",24
"17670",1,2,"(3 + 3) / 2",3,6031.82000000001,"yes","No",3
"17670",1,3,"(21 + 12) / 11",3,5403.44,"yes","No",3
"17670",1,4,"(7 + 2) * 8",72,8742.67999999999,"yes","No",72
"17670",1,5,"(2 + 3) * 4",NA,1142.21999999997,"yes","No",20
"17670",2,1,NA,64,13055.36,"yes","No",NA
"17670",2,2,"(12 - 3) / 3",3,3208.85999999999,"yes","No",3
"17670",2,3,"(11 + 23) * 3",102,13383.4399999999,"yes","No",102
"17670",2,4,"(3 + 6) / 3",3,2571.47999999998,"yes","No",3
"17670",2,5,"(4 + 3) * 9",NA,27608.88,"yes","No",63
"17670",3,1,NA,18,3591.5,"yes","No",NA
"17670",3,2,"(19 - 4) * 5",75,4733.45999999996,"yes","No",75
"17670",3,3,"(3 + 6) / 3",3,3907,"yes","No",3
"17670",3,4,"(11 + 23) * 3",102,5353.76000000001,"yes","No",102
"17670",3,5,"(4 + 2) * 9",54,12525.6800000001,"yes","No",54
"17670",3,6,"(2 + 2) * 16",64,10285.8,"yes","No",64
"17670",3,7,"(6 + 6) / 3",4,3739.64000000001,"yes","No",4
"17670",3,8,"(2 + 6) * 5",40,4936.12,"yes","No",40
"17670",3,9,"(5 + 3) / 4",2,3867.07999999996,"yes","No",2
"17670",3,10,"(3 + 3) * 3",27,3088.97999999998,"yes","No",18
"17670",3,11,"(17 + 23) / 8",NA,3608.02000000002,"yes","No",5
"17668",1,1,"(8 + 3) * 4",44,4784.77500000215,"No","No",44
"17668",1,2,"(7 + 2) * 8",72,7029.31699999591,"No","No",72
"17668",1,3,"(12 - 3) / 3",3,4874.01699999749,"No","No",3
"17668",1,4,"(50 - 23) / 9",3,4819.41500000766,"No","No",3
"17668",1,5,"(7 + 8) * 3",45,3794.91400000651,"No","No",45
"17668",1,6,"(2 + 2) * 2",NA,4625.76600001822,"No","No",8
"17668",2,1,NA,3,4799.76600002201,"No","No",NA
"17668",2,2,"(17 + 23) / 8",5,5508.91400001809,"No","No",5
"17668",2,3,"(19 - 4) * 5",3,2069.33100001828,"No","No",75
"17668",2,4,"(1 + 7) * 6",48,3145.70399999665,"No","No",48
"17668",2,5,"(23 - 17) / 6",1,3500.00099999754,"No","No",1
"17668",2,6,"(2 + 2) * 16",64,6891.21900001046,"No","No",64
"17668",2,7,"(4 + 3) * 4",28,3645.20999999769,"No","No",28
"17668",2,8,"(9 - 3) * 3",18,2576.76900000987,"No","No",18
"17668",2,9,"(8 + 3) * 4",44,2369.0800000194,"No","No",44
"17668",2,10,"(21 + 12) / 11",3,4591.43900000863,"No","No",3
"17668",2,11,"(9 - 5) * 4",1,1846.55300000921,"No","No",16
"17668",2,12,"(3 + 3) * 8",48,4514.47300000949,"No","No",48
"17668",2,13,"(2 + 2) * 2",8,2274.80500002025,"No","No",8
"17668",2,14,"(19 + 11) / 5",6,4246.94000000006,"No","No",6
"17668",2,15,"(4 + 4) * 4",32,6386.08600001014,"No","No",32
"17668",2,16,"(45 - 23) / 11",NA,1419.54600001511,"No","No",2
"17668",3,1,NA,32,4165.69000000996,"No","No",NA
"17668",3,2,"(12 - 3) / 3",3,3290.06099999568,"No","No",3
"17668",3,3,"(17 + 23) / 8",5,2700.31200001366,"No","No",5
"17668",3,4,"(1 + 7) * 6",48,3223.06700000551,"No","No",48
"17668",3,5,"(19 - 4) * 5",3,1588.28700000269,"No","No",75
"17668",3,6,"(2 + 3) * 4",20,3403.13900001033,"No","No",20
"17668",3,7,"(4 + 3) * 9",63,4288.64700002316,"No","No",63
"17668",3,8,"(2 + 5) * 2",14,2594.0709999979,"No","No",14
"17668",3,9,"(8 + 3) * 4",44,1984.83200001204,"No","No",44
"17668",3,10,"(23 - 17) / 6",1,4727.80600000231,"No","No",1
"17668",3,11,"(19 + 11) / 5",8,2640.95200000657,"No","No",6
"17668",3,12,"(8 + 8) / 4",4,2372.64000000467,"No","No",4
"17668",3,13,"(5 + 3) / 4",2,2908.73199999786,"No","No",2
"17668",3,14,"(21 - 9) / 4",3,4839.18600000418,"No","No",3
"17668",3,15,"(6 + 6) * 6",72,9092.2170000003,"No","No",72
"17668",3,16,"(2 + 6) * 5",40,2923.03700000746,"No","No",40
"17668",3,17,"(3 + 3) / 2",NA,2179.79800001206,"No","No",3
"17668",3,18,"(4 + 2) * 9",NA,820.254000014509,"No","No",54
