"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18479",1,6,"(7 + 13) / 4",5,4296.40200011432,"No","No",5
"18479",1,7,"(8 + 8) / 4",4,2510.81399997417,"No","No",4
"18479",1,8,"(3 + 3) / 2",3,2748.4579999526,"No","No",3
"18479",1,9,"(13 + 23) * 2",72,9949.14900010312,"No","No",72
"18479",1,10,"(2 + 2) / 2",2,2606.43700003345,"No","No",2
"18479",1,11,"(12 - 3) / 3",3,2832.74000005913,"No","No",3
"18479",1,12,"(2 + 2) * 16",NA,10491.3340000561,"No","No",64
"18479",2,1,"(50 - 23) / 9",3,8403.56299997633,"No","No",3
"18479",2,2,"(11 + 23) * 3",152,13982.3560000539,"No","No",102
"18479",2,3,"(17 + 23) / 8",5,3830.96300012781,"No","No",5
"18479",2,4,"(2 + 2) * 2",8,3598.25299995486,"No","No",8
"18479",2,5,"(9 - 3) * 3",18,4443.63600007026,"No","No",18
"18479",2,6,"(4 + 2) * 9",54,5851.19300001068,"No","No",54
"18479",2,7,"(3 + 3) / 2",3,3389.23200008855,"No","No",3
"18479",2,8,"(2 + 6) * 5",40,3989.82199997641,"No","No",40
"18479",2,9,"(2 + 3) * 4",20,3392.88699993165,"No","No",20
"18479",2,10,"(21 - 9) / 4",3,5769.92300015525,"No","No",3
"18479",2,11,"(3 + 6) / 3",NA,3143.23299998557,"No","No",3
"18476",1,1,"(13 + 23) * 2",72,16682.3189999674,"No","No",72
"18476",1,2,"(17 + 23) / 8",5,8774.391000006,"No","No",5
"18476",1,3,"(3 + 9) * 2",24,6288.098999965,"No","No",24
"18476",1,4,"(9 - 5) * 4",16,7163.78600006865,"No","No",16
"18476",1,5,"(6 + 6) / 3",4,3933.03100004385,"No","No",4
"18476",1,6,"(23 - 17) / 6",1,15118.9459999747,"No","No",1
"18476",1,7,"(7 + 2) * 8",NA,1934.77300003811,"No","No",72
"18476",2,1,"(5 + 3) / 4",2,4782.38100004406,"No","No",2
"18476",2,2,"(6 + 6) / 3",4,3582.42900000699,"No","No",4
"18476",2,3,"(8 + 8) / 4",4,3542.77000003657,"No","No",4
"18476",2,4,"(21 - 9) / 4",3,10152.2149999775,"No","No",3
"18476",2,5,"(2 + 5) * 2",14,4378.90600003302,"No","No",14
"18476",2,6,"(2 + 6) * 5",40,5635.26000004332,"No","No",40
"18476",2,7,"(2 + 2) * 16",64,13952.9819999593,"No","No",64
"18476",2,8,"(50 - 23) / 9",3,6314.88999998569,"No","No",3
"18476",2,9,"(7 + 8) * 3",45,5462.47600002633,"No","No",45
"18476",2,10,"(3 + 6) / 3",NA,2083.4590000629,"No","No",3
"18474",1,1,"(2 + 3) * 4",20,7042.80000000005,"No","No",20
"18474",1,2,"(13 + 23) * 2",72,10324.36,"No","No",72
"18474",1,3,"(8 + 3) * 4",44,4135.81999999995,"No","No",44
"18474",1,4,"(4 + 4) * 4",32,13903.8199999999,"No","No",32
"18474",1,5,"(45 - 23) / 11",2,12616.66,"No","No",2
"18474",1,6,"(3 + 6) / 3",3,4569.66000000003,"No","No",3
"18474",1,7,"(6 + 6) * 6",NA,7187.56000000006,"No","No",72
"18474",2,1,"(7 - 4) * 8",24,8119.14000000001,"No","No",24
"18474",2,2,"(23 - 17) / 6",1,4829.68000000005,"No","No",1
"18474",2,3,"(3 + 3) / 2",2,2698.71999999997,"No","No",3
"18474",2,4,"(3 + 3) * 3",18,6917.42000000004,"No","No",18
"18474",2,5,"(21 - 9) / 4",3,5067.82000000007,"No","No",3
"18474",2,6,"(45 - 23) / 11",2,11178.3999999999,"No","No",2
"18474",2,7,"(8 + 3) * 4",44,5331.82000000007,"No","No",44
"18474",2,8,"(1 + 7) * 6",44,8283,"No","No",48
"18474",2,9,"(2 + 5) * 2",14,3395.52000000002,"No","No",14
"18474",2,10,"(7 + 8) * 3",NA,3863.15999999992,"No","No",45
"18473",1,1,"(9 - 3) * 3",18,4703.85499995784,"No","No",18
"18473",1,2,"(21 - 9) / 4",3,4143.65300000558,"No","No",3
"18473",1,3,"(3 + 6) / 3",3,2248.23200001847,"No","No",3
"18473",1,4,"(13 + 23) * 2",72,4947.88699995581,"No","No",72
"18473",1,5,"(3 + 3) * 3",18,4542.23499993043,"No","No",18
"18473",1,6,"(4 + 3) * 4",28,3644.33699993836,"No","No",28
"18473",1,7,"(23 - 17) / 6",1,4725.16900001932,"No","No",1
"18473",1,8,"(8 + 3) * 4",44,2439.11099999002,"No","No",44
"18473",1,9,"(9 - 5) * 4",16,2282.11600000213,"No","No",16
"18473",1,10,"(6 + 6) * 6",72,6249.32799993915,"No","No",72
"18473",1,11,"(3 + 3) * 8",48,4331.95899992925,"No","No",48
"18473",1,12,"(7 - 4) * 8",24,4456.26599992596,"No","No",24
"18473",1,13,"(8 + 8) / 4",4,2004.2439999372,"No","No",4
"18473",1,14,"(21 + 12) / 11",3,4390.48300002393,"No","No",3
"18473",1,15,"(3 + 9) * 2",24,2244.50599993952,"No","No",24
"18473",1,16,"(2 + 2) * 16",NA,2468.05300000653,"No","No",64
"18473",2,1,"(2 + 3) * 4",20,2965.73999991431,"No","No",20
"18473",2,2,"(2 + 2) * 16",64,2203.50200002547,"No","No",64
"18473",2,3,"(4 - 3) * 8",8,2208.19399998803,"No","No",8
"18473",2,4,"(2 + 2) / 2",2,1772.05299991486,"No","No",2
"18473",2,5,"(2 + 6) * 5",40,2372.6069999215,"No","No",40
"18473",2,6,"(8 + 3) * 4",44,2150.60099999711,"No","No",44
"18473",2,7,"(3 + 6) / 3",3,1944.06699993659,"No","No",3
"18473",2,8,"(50 - 23) / 9",3,6463.14699994691,"No","No",3
"18473",2,9,"(3 + 9) * 2",24,1860.49500002339,"No","No",24
"18473",2,10,"(3 + 3) / 2",3,1765.37200001779,"No","No",3
"18473",2,11,"(19 - 4) * 5",75,2770.37499991315,"No","No",75
"18473",2,12,"(9 - 5) * 4",16,3492.61900001089,"No","No",16
"18473",2,13,"(2 + 2) * 2",8,2185.76399991894,"No","No",8
"18473",2,14,"(3 + 3) * 3",18,4738.72099996847,"No","No",18
"18473",2,15,"(19 + 11) / 5",6,3006.59400000144,"No","No",6
"18473",2,16,"(3 + 3) * 8",48,2545.0679999378,"No","No",48
"18473",2,17,"(21 - 9) / 4",3,4299.05300000822,"No","No",3
"18473",2,18,"(7 + 13) / 4",5,2012.3849999638,"No","No",5
"18473",2,19,"(45 - 23) / 11",2,2829.22499991721,"No","No",2
"18473",2,20,"(7 - 4) * 8",24,3908.98299998918,"No","No",24
"18473",2,21,"(9 + 3) * 2",24,2283.52899996354,"No","No",24
"18472",1,1,"(4 + 3) * 9",63,24107.9850000033,"No","No",63
"18472",1,2,"(9 - 5) * 4",16,12162.810000035,"No","No",16
"18472",1,3,"(7 + 8) * 3",45,6657.4629999855,"No","No",45
"18472",1,4,"(8 + 8) / 4",NA,16989.4460000489,"No","No",4
"18472",2,1,"(1 + 7) * 6",48,16299.3330000292,"No","No",48
"18472",2,2,"(9 - 3) * 3",18,9532.0470000112,"No","No",18
"18472",2,3,"(2 + 5) * 2",14,3387.25700005703,"No","No",14
"18472",2,4,"(12 - 3) / 3",3,10847.351000043,"No","No",3
"18472",2,5,"(50 - 23) / 9",3,10574.4430000489,"No","No",3
"18472",2,6,"(3 + 3) * 3",18,8368.40100003476,"No","No",18
"18472",2,7,"(11 + 23) * 3",NA,870.408999984385,"No","No",102
"18471",1,1,"(19 + 11) / 5",6,10551.7519999997,"No","No",6
"18471",1,2,"(3 + 3) / 2",3,8426.6829999999,"No","No",3
"18471",1,3,"(6 + 6) / 3",4,5720.10999999964,"No","No",4
"18471",1,4,"(2 + 2) * 2",8,5167.02299999981,"No","No",8
"18471",1,5,"(2 + 3) * 4",20,4428.99199999985,"No","No",20
"18471",1,6,"(2 + 2) / 2",2,5276.40999999957,"No","No",2
"18471",1,7,"(1 + 7) * 6",48,5870.12799999979,"No","No",48
"18471",1,8,"(13 + 23) * 2",72,12719.2539999994,"No","No",72
"18471",1,9,"(7 + 2) * 8",NA,1703.30599999987,"No","No",72
"18471",2,1,"(2 + 5) * 2",14,5075.37899999996,"No","No",14
"18471",2,2,"(21 + 12) / 11",3,8265.76799999946,"No","No",3
"18471",2,3,"(4 + 3) * 4",11,4587.02499999979,"No","No",28
"18471",2,4,"(6 + 6) / 3",4,3304.39300000016,"No","No",4
"18471",2,5,"(12 - 3) / 3",3,6135.88800000015,"No","No",3
"18471",2,6,"(3 + 3) / 2",3,4671.12299999991,"No","No",3
"18471",2,7,"(2 + 2) * 16",64,23002.3330000002,"No","No",64
"18471",2,8,"(1 + 7) * 6",NA,4849.34900000005,"No","No",48
"18470",1,1,"(2 + 2) * 16",34,21825.2499999987,"No","No",64
"18470",1,2,"(23 - 17) / 6",20,17152.8050000014,"No","No",1
"18470",1,3,"(6 + 6) * 6",42,8323.27499999158,"No","No",72
"18470",1,4,"(2 + 6) * 5",32,9461.48999999074,"No","No",40
"18470",1,5,"(4 + 4) * 4",NA,3155.71999999712,"No","No",32
"18470",2,1,"(7 - 4) * 8",-25,24594.4810000008,"No","No",24
"18470",2,2,"(6 + 6) / 3",8,9573.19100000232,"No","No",4
"18470",2,3,"(3 + 3) / 2",4.5,12141.9109999931,"No","No",3
"18470",2,4,"(2 + 2) * 16",34,10056.3659999957,"No","No",64
"18470",2,5,"(2 + 2) / 2",NA,3536.86099999317,"No","No",2
"18466",1,1,"(50 - 23) / 9",3,7818.04200000002,"No","No",3
"18466",1,2,"(7 + 13) / 4",5,2785.45199999993,"No","No",5
"18466",1,3,"(9 - 5) * 4",16,3826.61300000001,"No","No",16
"18466",1,4,"(23 - 17) / 6",1,6048.47899999993,"No","No",1
"18466",1,5,"(12 - 3) / 3",3,4041.59500000003,"No","No",3
"18466",1,6,"(2 + 2) / 2",2,3458.05199999997,"No","No",2
"18466",1,7,"(2 + 6) * 5",35,5550.08199999994,"No","No",40
"18466",1,8,"(8 + 3) * 4",44,9447.88,"No","No",44
"18466",1,9,"(4 + 3) * 9",63,5465.15700000001,"No","No",63
"18466",1,10,"(11 + 23) * 3",NA,11417.2170000001,"No","No",102
"18466",2,1,"(9 - 5) * 4",16,4580.10699999996,"No","No",16
"18466",2,2,"(2 + 5) * 2",20,2881.69400000002,"No","No",14
"18466",2,3,"(3 + 9) * 2",24,3000.95200000005,"No","No",24
"18466",2,4,"(3 + 6) / 3",3,3261.26000000001,"No","No",3
"18466",2,5,"(2 + 2) * 16",64,16222.39,"No","No",64
"18466",2,6,"(2 + 6) * 5",40,4313.79500000016,"No","No",40
"18466",2,7,"(2 + 2) * 2",8,3703.32000000007,"No","No",8
"18466",2,8,"(12 - 3) / 3",3,2915.47200000018,"No","No",3
"18466",2,9,"(4 + 3) * 9",63,5489.08200000005,"No","No",63
"18466",2,10,"(1 + 7) * 6",48,6815.42600000021,"No","No",48
"18466",2,11,"(5 + 3) / 4",2,3700.74700000009,"No","No",2
"18466",2,12,"(8 + 3) * 4",NA,2934.69200000004,"No","No",44
"18462",1,1,"(2 + 2) * 2",8,3949.24499985098,"No","No",8
"18462",1,2,"(45 - 23) / 11",2,25930.1119999255,"No","No",2
"18462",1,3,"(3 + 3) * 3",18,9662.85599983402,"No","No",18
"18462",1,4,"(12 - 3) / 3",3,4028.58999991743,"No","No",3
"18462",1,5,"(8 + 3) * 4",48,5044.31400000642,"No","No",44
"18462",1,6,"(23 - 17) / 6",NA,11328.4930000298,"No","No",1
"18462",2,1,"(3 + 3) / 2",3,8248.23599997582,"No","No",3
"18462",2,2,"(8 + 8) / 4",4,2934.3519998847,"No","No",4
"18462",2,3,"(19 + 11) / 5",6,6109.32199998898,"No","No",6
"18462",2,4,"(2 + 5) * 2",14,3870.68599995784,"No","No",14
"18462",2,5,"(7 + 8) * 3",45,5333.09099982167,"No","No",45
"18462",2,6,"(3 + 3) * 8",48,4006.45299998391,"No","No",48
"18462",2,7,"(19 - 4) * 5",75,24785.2329999411,"No","No",75
"18462",2,8,"(21 + 12) / 11",NA,4626.98699983815,"No","No",3
"18460",1,1,"(3 + 3) * 3",18,14942.2199995993,"yes","No",18
"18460",1,2,"(4 - 3) * 8",8,21703.2920000099,"yes","No",8
"18460",1,3,"(19 - 4) * 5",75,16237.4370000215,"yes","No",75
"18460",1,4,"(3 + 6) / 3",NA,7040.62899996957,"yes","No",3
"18460",2,1,"(2 + 6) * 5",40,6329.91199994856,"yes","No",40
"18460",2,2,"(1 + 7) * 6",46,10554.6189999663,"yes","No",48
"18460",2,3,"(2 + 2) * 2",8,2805.56099959114,"yes","No",8
"18460",2,4,"(9 - 5) * 4",16,5480.96199974418,"yes","No",16
"18460",2,5,"(19 + 11) / 5",6,4431.62599994347,"yes","No",6
"18460",2,6,"(6 + 6) / 3",4,3331.515999811,"yes","No",4
"18460",2,7,"(8 + 8) / 4",4,2987.46399994812,"yes","No",4
"18460",2,8,"(2 + 2) / 2",2,5153.6779999194,"yes","No",2
"18460",2,9,"(45 - 23) / 11",2,6500.77899971744,"yes","No",2
"18460",2,10,"(7 + 13) / 4",5,8325.99299990502,"yes","No",5
"18460",2,11,"(50 - 23) / 9",NA,3788.60599974624,"yes","No",3
"18457",1,1,"(6 + 6) / 3",4,40233,"No","No",4
"18457",1,2,"(8 + 3) * 4",44,19690.0000000001,"No","No",44
"18457",2,1,"(4 + 2) * 9",54,28760,"No","No",54
"18457",2,2,"(2 + 3) * 4",20,6072,"No","No",20
"18457",2,3,"(2 + 2) * 2",8,6787,"No","No",8
"18457",2,4,"(7 + 13) / 4",NA,18353,"No","No",5
"18455",1,1,"(11 + 23) * 3",102,40221.5609999795,"No","No",102
"18455",1,2,"(2 + 5) * 2",14,4875.7030000299,"No","No",14
"18455",1,3,"(1 + 7) * 6",48,10310.6289999399,"No","No",48
"18455",1,4,"(19 - 4) * 5",NA,4552.38499995391,"No","No",75
"18455",2,1,"(8 + 8) / 4",4,4242.72999995784,"No","No",4
"18455",2,2,"(45 - 23) / 11",2,8416.34099996416,"No","No",2
"18455",2,3,"(8 + 3) * 4",44,3558.66399994446,"No","No",44
"18455",2,4,"(7 + 8) * 3",45,4855.37900003104,"No","No",45
"18455",2,5,"(11 + 23) * 3",106,9490.36699995457,"No","No",102
"18455",2,6,"(2 + 2) * 16",104,13096.7810000381,"No","No",64
"18455",2,7,"(4 + 4) * 4",32,8911.53500003694,"No","No",32
"18455",2,8,"(4 - 3) * 8",8,4545.98299994692,"No","No",8
"18455",2,9,"(17 + 23) / 8",NA,2801.70700001763,"No","No",5
