"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"18088",3,16,"(2 + 2) * 16",64,3096.12400000019,"No","No",64
"18088",3,17,"(8 + 8) / 4",4,2248.70199999982,"No","No",4
"18088",3,18,"(45 - 23) / 11",2,3013.88899999997,"No","No",2
"18088",3,19,"(2 + 6) * 5",40,2160.79699999932,"No","No",40
"18088",3,20,"(19 - 4) * 5",75,3291.05299999996,"No","No",75
"18088",3,21,"(2 + 3) * 4",20,2639.47400000005,"No","No",20
"18088",3,22,"(7 + 8) * 3",45,2292.16999999993,"No","No",45
"18088",3,23,"(3 + 3) / 2",3,1887.24799999956,"No","No",3
"18088",3,24,"(19 + 11) / 5",6,2443.08199999982,"No","No",6
"18088",3,25,"(17 + 23) / 8",NA,834.17799999984,"No","No",5
"18089",1,1,"(4 + 3) * 4",28,5592.07599994959,"No","No",28
"18089",1,2,"(2 + 2) / 2",2,5672.70200003887,"No","No",2
"18089",1,3,"(21 + 12) / 11",3,5606.73099999205,"No","No",3
"18089",1,4,"(13 + 23) * 2",72,7718.66300002782,"No","No",72
"18089",1,5,"(19 + 11) / 5",6,4018.3589999479,"No","No",6
"18089",1,6,"(9 - 5) * 4",16,5905.35000003158,"No","No",16
"18089",1,7,"(2 + 2) * 2",8,2773.30499998963,"No","No",8
"18089",1,8,"(19 - 4) * 5",75,6534.28100002062,"No","No",75
"18089",1,9,"(6 + 6) / 3",4,4193.26100003626,"No","No",4
"18089",1,10,"(23 - 17) / 6",NA,11866.5540000277,"No","No",1
"18089",2,1,"(19 + 11) / 5",6,5665.77999994718,"No","No",6
"18089",2,2,"(6 + 6) / 3",4,3023.05399995146,"No","No",4
"18089",2,3,"(17 + 23) / 8",6,7109.79600004642,"No","No",5
"18089",2,4,"(23 - 17) / 6",8,9866.66900004877,"No","No",1
"18089",2,5,"(2 + 3) * 4",20,3648.41400005028,"No","No",20
"18089",2,6,"(11 + 23) * 3",101,11534.029000008,"No","No",102
"18089",2,7,"(3 + 6) / 3",3,4017.07299997506,"No","No",3
"18089",2,8,"(7 - 4) * 8",32,8928.58699997375,"No","No",24
"18089",2,9,"(4 + 4) * 4",NA,6083.68599999405,"No","No",32
"18089",3,1,"(3 + 6) / 3",3,5908.75999995286,"No","No",3
"18089",3,2,"(50 - 23) / 9",3,6184.83199994732,"No","No",3
"18089",3,3,"(21 - 9) / 4",6,7793.45099999604,"No","No",3
"18089",3,4,"(7 - 4) * 8",24,7369.60699995584,"No","No",24
"18089",3,5,"(17 + 23) / 8",5,4483.61100002937,"No","No",5
"18089",3,6,"(12 - 3) / 3",3,6784.24399999611,"No","No",3
"18089",3,7,"(3 + 3) / 2",3,4096.36599995196,"No","No",3
"18089",3,8,"(3 + 3) * 3",NA,109.033999961335,"No","No",18
"18089",3,9,"(8 + 8) / 4",64,3800.37999994913,"No","No",4
"18089",3,10,"(19 + 11) / 5",6,3729.2380000574,"No","No",6
"18089",3,11,"(23 - 17) / 6",8,4540.40400004433,"No","No",1
"18089",3,12,"(2 + 2) * 16",NA,5067.20899995673,"No","No",64
"18090",1,1,"(3 + 9) * 2",24,6344.36399999904,"No","No",24
"18090",1,2,"(2 + 6) * 5",40,4103.12900000039,"No","No",40
"18090",1,3,"(1 + 7) * 6",56,2943.78600000034,"No","No",48
"18090",1,4,"(7 - 4) * 8",24,3999.21699999931,"No","No",24
"18090",1,5,"(6 + 6) / 3",4,3040.58399999942,"No","No",4
"18090",1,6,"(12 - 3) / 3",3,3968.33099999893,"No","No",3
"18090",1,7,"(19 + 11) / 5",6,3501.43599999961,"No","No",6
"18090",1,8,"(5 + 3) / 4",2,2406.13699999955,"No","No",2
"18090",1,9,"(4 + 2) * 9",54,3137.69200000039,"No","No",54
"18090",1,10,"(13 + 23) * 2",72,10508.8779999992,"No","No",72
"18090",1,11,"(3 + 3) / 2",2,4499.52000000014,"No","No",3
"18090",1,12,"(4 + 4) * 4",32,4820.73499999993,"No","No",32
"18090",1,13,"(2 + 2) * 16",64,6568.39500000002,"No","No",64
"18090",1,14,"(9 + 3) * 2",NA,18.0959999996703,"No","No",24
"18090",2,1,"(2 + 3) * 4",20,4222.08100000018,"No","No",20
"18090",2,2,"(9 - 5) * 4",16,3532.8459999992,"No","No",16
"18090",2,3,"(5 + 3) / 4",2,3551.94399999914,"No","No",2
"18090",2,4,"(6 + 6) * 6",72,8076.72200000001,"No","No",72
"18090",2,5,"(23 - 17) / 6",1,4799.71700000012,"No","No",1
"18090",2,6,"(3 + 3) * 3",18,3285.61199999973,"No","No",18
"18090",2,7,"(4 + 2) * 9",54,2484.19199999899,"No","No",54
"18090",2,8,"(2 + 2) * 16",64,6311.72700000007,"No","No",64
"18090",2,9,"(2 + 5) * 2",14,2201.01799999946,"No","No",14
"18090",2,10,"(3 + 6) / 3",3,3397.88599999913,"No","No",3
"18090",2,11,"(3 + 3) / 2",3,3310.7370000002,"No","No",3
"18090",2,12,"(7 + 8) * 3",45,8767.88800000015,"No","No",45
"18090",2,13,"(17 + 23) / 8",5,4755.5989999997,"No","No",5
"18090",2,14,"(4 - 3) * 8",NA,1185.33999999973,"No","No",8
"18090",3,1,"(8 + 8) / 4",4,2622.32299999997,"No","No",4
"18090",3,2,"(4 + 4) * 4",16,2177.31199999945,"No","No",32
"18090",3,3,"(11 + 23) * 3",134,6752.9800000001,"No","No",102
"18090",3,4,"(23 - 17) / 6",1,4898.13699999894,"No","No",1
"18090",3,5,"(2 + 2) / 2",2,2407.63499999943,"No","No",2
"18090",3,6,"(3 + 6) / 3",3,7524.35499999882,"No","No",3
"18090",3,7,"(4 + 3) * 9",63,5210.50900000054,"No","No",63
"18090",3,8,"(2 + 3) * 4",20,2536.38500000001,"No","No",20
"18090",3,9,"(6 + 6) * 6",112,5329.45999999985,"No","No",72
"18090",3,10,"(21 - 9) / 4",3,9082.22800000058,"No","No",3
"18090",3,11,"(7 + 2) * 8",72,6030.54199999932,"No","No",72
"18090",3,12,"(4 + 3) * 4",NA,5305.8409999992,"No","No",28
"18091",1,1,"(9 + 3) * 2",24,6107.56799999977,"No","No",24
"18091",1,2,"(7 + 2) * 8",72,4671.88199999998,"No","No",72
"18091",1,3,"(7 - 4) * 8",24,3122.23899999977,"No","No",24
"18091",1,4,"(6 + 6) * 6",62,18660.1110000001,"No","No",72
"18091",1,5,"(4 + 4) * 4",32,3532.84300000002,"No","No",32
"18091",1,6,"(2 + 2) / 2",2,3557.91799999986,"No","No",2
"18091",1,7,"(11 + 23) * 3",102,11053.4469999999,"No","No",102
"18091",1,8,"(19 + 11) / 5",6,4882.70200000016,"No","No",6
"18091",1,9,"(7 + 13) / 4",5,2322.39999999985,"No","No",5
"18091",1,10,"(3 + 6) / 3",NA,1956.87499999983,"No","No",3
"18091",2,1,"(8 + 3) * 4",44,2913.30899999995,"No","No",44
"18091",2,2,"(2 + 2) / 2",2,2027.663,"No","No",2
"18091",2,3,"(4 - 3) * 8",8,2460.85800000018,"No","No",8
"18091",2,4,"(6 + 6) * 6",62,3194.15700000012,"No","No",72
"18091",2,5,"(6 + 6) / 3",NA,2525.272,"No","No",4
"18091",2,6,"(23 - 17) / 6",3,10386.3089999999,"No","No",1
"18091",2,7,"(19 + 11) / 5",6,3815.43299999996,"No","No",6
"18091",2,8,"(45 - 23) / 11",12,10277.5729999997,"No","No",2
"18091",2,9,"(21 + 12) / 11",3,4274.77199999988,"No","No",3
"18091",2,10,"(4 + 3) * 4",28,5244.53800000006,"No","No",28
"18091",2,11,"(19 - 4) * 5",25,3501.03699999989,"No","No",75
"18091",2,12,"(4 + 3) * 9",72,4364.45600000012,"No","No",63
"18091",2,13,"(7 - 4) * 8",NA,4835.04700000002,"No","No",24
"18091",3,1,"(17 + 23) / 8",5,9363.26600000018,"No","No",5
"18091",3,2,"(3 + 3) * 3",18,4165.78699999989,"No","No",18
"18091",3,3,"(8 + 8) / 4",4,2319.79099999997,"No","No",4
"18091",3,4,"(4 + 3) * 4",28,3636.6590000001,"No","No",28
"18091",3,5,"(1 + 7) * 6",48,6755.2640000002,"No","No",48
"18091",3,6,"(6 + 6) / 3",4,2710.59799999977,"No","No",4
"18091",3,7,"(19 - 4) * 5",25,3756.63499999989,"No","No",75
"18091",3,8,"(3 + 3) / 2",3,3651.27000000002,"No","No",3
"18091",3,9,"(4 + 3) * 9",72,4563.70100000012,"No","No",63
"18091",3,10,"(3 + 3) * 8",48,5423.37099999981,"No","No",48
"18091",3,11,"(5 + 3) / 4",2,3576.26399999985,"No","No",2
"18091",3,12,"(8 + 3) * 4",44,3605.41599999985,"No","No",44
"18091",3,13,"(9 + 3) * 2",24,2926.26599999995,"No","No",24
"18091",3,14,"(7 + 2) * 8",72,3353.72599999991,"No","No",72
"18092",1,1,"(8 + 3) * 4",44,7942.38900006877,"No","No",44
"18092",1,2,"(3 + 9) * 2",24,4866.68700012018,"No","No",24
"18092",1,3,"(11 + 23) * 3",102,14988.5230000743,"No","No",102
"18092",1,4,"(19 + 11) / 5",6,7132.94300000538,"No","No",6
"18092",1,5,"(8 + 8) / 4",4,3292.72100020631,"No","No",4
"18092",1,6,"(4 + 3) * 9",63,4500.42400004895,"No","No",63
"18092",1,7,"(2 + 3) * 4",20,3910.96600003529,"No","No",20
"18092",1,8,"(50 - 23) / 9",3,10837.4160001819,"No","No",3
"18092",1,9,"(2 + 2) * 16",NA,2418.1200000362,"No","No",64
"18092",2,1,"(12 - 3) / 3",3,3016.7340000465,"No","No",3
"18092",2,2,"(9 + 3) * 2",24,1805.27600012475,"No","No",24
"18092",2,3,"(23 - 17) / 6",1,3091.57700003748,"No","No",1
"18092",2,4,"(11 + 23) * 3",102,4952.97300002503,"No","No",102
"18092",2,5,"(7 + 8) * 3",45,4064.93900013925,"No","No",45
"18092",2,6,"(3 + 3) * 8",54,6799.89700014307,"No","No",48
"18092",2,7,"(6 + 6) / 3",4,2746.54200003791,"No","No",4
"18092",2,8,"(7 + 2) * 8",72,2812.70299999515,"No","No",72
"18092",2,9,"(45 - 23) / 11",2,6900.43900013011,"No","No",2
"18092",2,10,"(13 + 23) * 2",72,7157.41800020909,"No","No",72
"18092",2,11,"(5 + 3) / 4",2,2163.46600001585,"No","No",2
"18092",2,12,"(3 + 9) * 2",24,2221.3210001383,"No","No",24
"18092",2,13,"(4 - 3) * 8",8,3367.57899999584,"No","No",8
"18092",2,14,"(2 + 2) / 2",1,1566.51400006865,"No","No",2
"18092",2,15,"(21 + 12) / 11",3,3715.50800021237,"No","No",3
"18092",2,16,"(6 + 6) * 6",NA,3399.87399999611,"No","No",72
"18092",3,1,"(11 + 23) * 3",102,3528.53300008387,"No","No",102
"18092",3,2,"(4 + 4) * 4",32,4182.99400011462,"No","No",32
"18092",3,3,"(7 - 4) * 8",24,2367.56400011235,"No","No",24
"18092",3,4,"(4 + 3) * 4",28,3370.84100010537,"No","No",28
"18092",3,5,"(2 + 6) * 5",40,2805.5360001123,"No","No",40
"18092",3,6,"(9 - 3) * 3",18,2972.73400006548,"No","No",18
"18092",3,7,"(3 + 3) * 3",18,2631.27500000247,"No","No",18
"18092",3,8,"(3 + 3) / 2",3,2856.72699999216,"No","No",3
"18092",3,9,"(13 + 23) * 2",72,4609.42300020799,"No","No",72
"18092",3,10,"(21 + 12) / 11",3,3630.30800011312,"No","No",3
"18092",3,11,"(5 + 3) / 4",2,1781.22700002359,"No","No",2
"18092",3,12,"(50 - 23) / 9",3,3266.51600012416,"No","No",3
"18092",3,13,"(4 + 2) * 9",54,3225.6520000709,"No","No",54
"18092",3,14,"(2 + 2) / 2",2,3242.73100013821,"No","No",2
"18092",3,15,"(3 + 6) / 3",3,2147.81800005049,"No","No",3
"18092",3,16,"(17 + 23) / 8",5,3254.87300001597,"No","No",5
"18092",3,17,"(1 + 7) * 6",54,3055.8200000244,"No","No",48
"18092",3,18,"(2 + 3) * 4",40,2979.05800019531,"No","No",20
"18092",3,19,"(3 + 3) * 8",NA,3866.81900019862,"No","No",48
"18094",1,1,"(7 + 13) / 4",5,4719,"No","No",5
"18094",1,2,"(5 + 3) / 4",2,4267,"No","No",2
"18094",1,3,"(7 + 8) * 3",45,5548,"No","No",45
"18094",1,4,"(21 - 9) / 4",3,23569,"No","No",3
"18094",1,5,"(9 - 5) * 4",16,4296,"No","No",16
"18094",1,6,"(19 + 11) / 5",6,9375,"No","No",6
"18094",1,7,"(9 + 3) * 2",24,4231,"No","No",24
"18094",1,8,"(3 + 6) / 3",3,2731,"No","No",3
"18094",1,9,"(50 - 23) / 9",NA,1042,"No","No",3
"18094",2,1,"(7 + 8) * 3",45,5531,"No","No",45
"18094",2,2,"(4 + 3) * 4",36,6306,"No","No",28
"18094",2,3,"(12 - 3) / 3",3,3219,"No","No",3
"18094",2,4,"(9 - 3) * 3",18,5395,"No","No",18
"18094",2,5,"(4 + 3) * 9",63,5778,"No","No",63
"18094",2,6,"(21 - 9) / 4",3,4427,"No","No",3
"18094",2,7,"(6 + 6) * 6",72,5480,"No","No",72
"18094",2,8,"(3 + 3) * 8",48,16872,"No","No",48
"18094",2,9,"(2 + 2) * 2",8,3269,"No","No",8
"18094",2,10,"(19 + 11) / 5",NA,3590.00000000012,"No","No",6
"18094",3,1,"(4 + 3) * 4",56,6012,"No","No",28
"18094",3,2,"(7 + 8) * 3",45,3587,"No","No",45
"18094",3,3,"(13 + 23) * 2",72,8698.00000000012,"No","No",72
"18094",3,4,"(7 + 13) / 4",5,2698,"No","No",5
"18094",3,5,"(6 + 6) / 3",4,2847,"No","No",4
"18094",3,6,"(19 + 11) / 5",6,4838,"No","No",6
"18094",3,7,"(11 + 23) * 3",99,11807,"No","No",102
"18094",3,8,"(23 - 17) / 6",1,4572,"No","No",1
"18094",3,9,"(3 + 3) * 8",48,5974,"No","No",48
"18094",3,10,"(4 + 4) * 4",32,5311,"No","No",32
"18094",3,11,"(2 + 2) * 2",8,2761,"No","No",8
"18094",3,12,"(7 + 2) * 8",NA,618,"No","No",72
"18095",1,1,"(2 + 5) * 2",14,9071.20700001525,"No","No",14
"18095",1,2,"(7 - 4) * 8",24,16962.5770000371,"No","No",24
"18095",1,3,"(17 + 23) / 8",5,12844.3760000312,"No","No",5
"18095",1,4,"(4 + 3) * 9",63,10042.39200001,"No","No",63
"18095",1,5,"(9 - 5) * 4",16,10543.6160000052,"No","No",16
"18095",1,6,"(5 + 3) / 4",NA,467.991000003181,"No","No",2
"18095",2,1,"(2 + 5) * 2",14,15210.2030000327,"No","No",14
"18095",2,2,"(23 - 17) / 6",1,10660.8170000021,"No","No",1
"18095",2,3,"(9 - 5) * 4",16,10081.9630000112,"No","No",16
"18095",2,4,"(3 + 6) / 3",3,13297.8759999943,"No","No",3
"18095",2,5,"(4 + 3) * 4",NA,10681.7079999975,"No","No",28
"18095",3,1,"(1 + 7) * 6",48,9893.6089999968,"No","No",48
"18095",3,2,"(3 + 3) * 8",48,8190.41500003845,"No","No",48
"18095",3,3,"(2 + 6) * 5",40,10114.4990000443,"No","No",40
"18095",3,4,"(9 + 3) * 2",24,9910.9910000494,"No","No",24
"18095",3,5,"(8 + 3) * 4",44,8478.01500001666,"No","No",44
"18095",3,6,"(2 + 3) * 4",20,7707.5740000034,"No","No",20
"18095",3,7,"(7 + 2) * 8",NA,5616.57900002855,"No","No",72
"18096",1,1,"(4 + 2) * 9",54,5349.99800006225,"No","No",54
"18096",1,2,"(2 + 2) / 2",2,3022.18599995537,"No","No",2
"18096",1,3,"(4 - 3) * 8",8,2585.94399999824,"No","No",8
"18096",1,4,"(11 + 23) * 3",102,12408.5910000473,"No","No",102
"18096",1,5,"(2 + 5) * 2",14,2839.13499996491,"No","No",14
"18096",1,6,"(19 - 4) * 5",75,4555.01099996531,"No","No",75
"18096",1,7,"(2 + 2) * 16",64,11275.2320000366,"No","No",64
"18096",1,8,"(7 + 8) * 3",45,3745.95800005447,"No","No",45
"18096",1,9,"(7 + 2) * 8",72,2915.25400000933,"No","No",72
"18096",1,10,"(3 + 6) / 3",2,2342.1720000612,"No","No",3
"18096",1,11,"(21 - 9) / 4",NA,8838.09500006249,"No","No",3
"18096",2,1,"(4 + 2) * 9",54,3386.49500001781,"No","No",54
"18096",2,2,"(3 + 3) * 8",48,7395.05899999046,"No","No",48
"18096",2,3,"(9 + 3) * 2",24,2253.34800000209,"No","No",24
"18096",2,4,"(4 + 4) * 4",32,4574.05899997568,"No","No",32
"18096",2,5,"(7 + 8) * 3",45,3107.75000001222,"No","No",45
"18096",2,6,"(2 + 2) / 2",2,3294.23200002045,"No","No",2
"18096",2,7,"(19 + 11) / 5",6,7402.53700006194,"No","No",6
"18096",2,8,"(4 + 3) * 4",28,3717.52000004542,"No","No",28
"18096",2,9,"(12 - 3) / 3",3,3085.62400004617,"No","No",3
"18096",2,10,"(2 + 6) * 5",40,5632.6330000594,"No","No",40
"18096",2,11,"(7 + 2) * 8",72,4751.33500000718,"No","No",72
"18096",2,12,"(5 + 3) / 4",2,3026.69500001427,"No","No",2
"18096",2,13,"(7 - 4) * 8",24,3046.64800000261,"No","No",24
"18096",2,14,"(4 + 3) * 9",6,5147.69500002032,"No","No",63
"18096",3,1,"(4 + 3) * 9",63,3484.58199995663,"No","No",63
"18096",3,2,"(2 + 2) / 2",2,1645.42500005208,"No","No",2
"18096",3,3,"(6 + 6) * 6",72,4944.29500005394,"No","No",72
"18096",3,4,"(3 + 9) * 2",24,2496.28000003251,"No","No",24
"18096",3,5,"(7 + 8) * 3",45,3671.15300005861,"No","No",45
"18096",3,6,"(19 + 11) / 5",6,2856.35199996259,"No","No",6
"18096",3,7,"(9 + 3) * 2",24,3805.17099995061,"No","No",24
"18096",3,8,"(2 + 2) * 16",64,7089.67000006267,"No","No",64
"18096",3,9,"(4 - 3) * 8",8,2418.25799997558,"No","No",8
"18096",3,10,"(3 + 3) / 2",3,3360.82699998724,"No","No",3
"18096",3,11,"(23 - 17) / 6",1,5663.66299998527,"No","No",1
"18096",3,12,"(2 + 6) * 5",40,3163.44599997485,"No","No",40
"18096",3,13,"(1 + 7) * 6",48,8198.9420000331,"No","No",48
"18096",3,14,"(2 + 2) * 2",8,2492.00500000175,"No","No",8
"18096",3,15,"(17 + 23) / 8",NA,4550.92399998743,"No","No",5
"18098",1,1,"(3 + 3) / 2",3,7682.93399983621,"yes","No",3
"18098",1,2,"(4 + 3) * 4",28,4245.9559999617,"yes","No",28
"18098",1,3,"(3 + 9) * 2",24,4128.20299995405,"yes","No",24
"18098",1,4,"(9 - 3) * 3",18,4190.61400003557,"yes","No",18
"18098",1,5,"(3 + 6) / 3",3,5327.20999991806,"yes","No",3
"18098",1,6,"(4 + 3) * 9",63,12898.8180000387,"yes","No",63
"18098",1,7,"(2 + 5) * 2",14,3144.45699986367,"yes","No",14
"18098",1,8,"(2 + 6) * 5",40,5746.51899989723,"yes","No",40
"18098",1,9,"(4 - 3) * 8",8,3194.09499984846,"yes","No",8
"18098",1,10,"(1 + 7) * 6",42,3117.54799996305,"yes","No",48
"18098",1,11,"(9 - 5) * 4",16,2854.43399994622,"yes","No",16
"18098",1,12,"(11 + 23) * 3",NA,3301.83199999761,"yes","No",102
"18098",2,1,"(21 - 9) / 4",3,8133.88599988946,"yes","No",3
"18098",2,2,"(2 + 2) * 16",72,10270.3990000304,"yes","No",64
"18098",2,3,"(6 + 6) / 3",4,3552.50899984932,"yes","No",4
"18098",2,4,"(1 + 7) * 6",48,10992.0869998374,"yes","No",48
"18098",2,5,"(5 + 3) / 4",32,3139.65799985675,"yes","No",2
"18098",2,6,"(2 + 3) * 4",20,3227.81200004125,"yes","No",20
"18098",2,7,"(4 + 4) * 4",32,5193.38699994958,"yes","No",32
"18098",2,8,"(8 + 8) / 4",4,2614.73900000018,"yes","No",4
"18098",2,9,"(19 - 4) * 5",55,5862.98600003938,"yes","No",75
"18098",2,10,"(3 + 6) / 3",3,5779.63200002641,"yes","No",3
"18098",2,11,"(13 + 23) * 2",NA,1082.82899984752,"yes","No",72
"18098",3,1,"(50 - 23) / 9",3,6645.45499989355,"yes","No",3
"18098",3,2,"(12 - 3) / 3",3,3337.70399990305,"yes","No",3
"18098",3,3,"(7 - 4) * 8",24,4713.02099992184,"yes","No",24
"18098",3,4,"(8 + 8) / 4",4,3396.61299992271,"yes","No",4
"18098",3,5,"(3 + 9) * 2",24,3596.59099998535,"yes","No",24
"18098",3,6,"(11 + 23) * 3",99,5761.1969998217,"yes","No",102
"18098",3,7,"(3 + 6) / 3",3,2687.71299996658,"yes","No",3
"18098",3,8,"(21 + 12) / 11",3,10253.080000027,"yes","No",3
"18098",3,9,"(2 + 2) * 16",72,8924.86699992523,"yes","No",64
"18098",3,10,"(17 + 23) / 8",5,3340.44799982011,"yes","No",5
"18098",3,11,"(2 + 3) * 4",20,3103.04999983194,"yes","No",20
"18098",3,12,"(45 - 23) / 11",NA,4080.33499983069,"yes","No",2
"18099",1,1,"(2 + 3) * 4",20,7167.53099991422,"No","No",20
"18099",1,2,"(3 + 6) / 3",3,4199.86999995622,"No","No",3
"18099",1,3,"(3 + 3) * 3",18,5168.68099996098,"No","No",18
"18099",1,4,"(9 - 5) * 4",16,4957.36399994709,"No","No",16
"18099",1,5,"(4 + 2) * 9",54,8789.30899994425,"No","No",54
"18099",1,6,"(4 + 3) * 4",28,7502.9899999302,"No","No",28
"18099",1,7,"(50 - 23) / 9",3,19150.8379999259,"No","No",3
"18099",1,8,"(7 + 8) * 3",NA,2961.10999997234,"No","No",45
"18099",2,1,"(6 + 6) * 6",72,7877.67599995434,"No","No",72
"18099",2,2,"(2 + 6) * 5",40,5085.21499998472,"No","No",40
"18099",2,3,"(12 - 3) / 3",3,6610.5869999103,"No","No",3
"18099",2,4,"(9 - 5) * 4",16,4489.38399999996,"No","No",16
"18099",2,5,"(23 - 17) / 6",1,3678.8949999091,"No","No",1
"18099",2,6,"(5 + 3) / 4",2,3819.91799992416,"No","No",2
"18099",2,7,"(8 + 3) * 4",44,5396.67099991802,"No","No",44
"18099",2,8,"(2 + 2) * 2",8,5323.1509999251,"No","No",8
"18099",2,9,"(4 + 3) * 9",63,6264.99899998389,"No","No",63
"18099",2,10,"(19 + 11) / 5",6,4596.60599994881,"No","No",6
"18099",2,11,"(8 + 8) / 4",NA,6702.01999993401,"No","No",4
"18099",3,1,"(2 + 3) * 4",20,5825.10499997926,"No","No",20
"18099",3,2,"(12 - 3) / 3",3,3556.21399994066,"No","No",3
"18099",3,3,"(4 - 3) * 8",8,3093.62899994338,"No","No",8
"18099",3,4,"(2 + 2) * 2",8,3151.53699991223,"No","No",8
"18099",3,5,"(9 + 3) * 2",24,3064.75700001023,"No","No",24
"18099",3,6,"(17 + 23) / 8",5,7625.57699997467,"No","No",5
"18099",3,7,"(2 + 5) * 2",14,7953.25499997335,"No","No",14
"18099",3,8,"(5 + 3) / 4",2,4831.39799991483,"No","No",2
"18099",3,9,"(2 + 2) * 16",64,5295.13199999346,"No","No",64
"18099",3,10,"(23 - 17) / 6",1,3366.44199996919,"No","No",1
"18099",3,11,"(3 + 3) * 3",18,4271.41399991221,"No","No",18
"18099",3,12,"(4 + 2) * 9",72,6023.5639998957,"No","No",54
"18099",3,13,"(19 - 4) * 5",NA,1780.83099991514,"No","No",75
"18100",1,1,"(2 + 2) * 16",64,19862.4140000132,"No","No",64
"18100",1,2,"(9 - 3) * 3",18,4740.58900000917,"No","No",18
"18100",1,3,"(3 + 3) * 3",18,4573.78399999731,"No","No",18
"18100",1,4,"(2 + 2) * 2",8,2238.15000001004,"No","No",8
"18100",1,5,"(5 + 3) / 4",2,1989.09800001845,"No","No",2
"18100",1,6,"(21 + 12) / 11",3,4943.03200001066,"No","No",3
"18100",1,7,"(23 - 17) / 6",1,3946.19800000457,"No","No",1
"18100",1,8,"(7 + 2) * 8",72,6360.41200001101,"No","No",72
"18100",1,9,"(1 + 7) * 6",NA,11299.6959999943,"No","No",48
"18100",2,1,"(50 - 23) / 9",3,9996.0010000146,"No","No",3
"18100",2,2,"(3 + 9) * 2",24,2596.91599999601,"No","No",24
"18100",2,3,"(5 + 3) / 4",2,2373.85500000359,"No","No",2
"18100",2,4,"(4 - 3) * 8",8,2667.84800000559,"No","No",8
"18100",2,5,"(2 + 2) / 2",2,2335.35200000263,"No","No",2
"18100",2,6,"(2 + 5) * 2",14,2576.07299999916,"No","No",14
"18100",2,7,"(12 - 3) / 3",3,3456.58800000174,"No","No",3
"18100",2,8,"(7 - 4) * 8",24,4525.83000000101,"No","No",24
"18100",2,9,"(3 + 6) / 3",3,2152.43900000746,"No","No",3
"18100",2,10,"(9 - 3) * 3",18,3902.38900000625,"No","No",18
"18100",2,11,"(7 + 2) * 8",72,5590.40300001286,"No","No",72
"18100",2,12,"(17 + 23) / 8",5,17134.2109999956,"No","No",5
"18100",2,13,"(2 + 2) * 16",NA,604.559999994934,"No","No",64
"18100",3,1,"(7 - 4) * 8",24,4631.09200001671,"No","No",24
"18100",3,2,"(1 + 7) * 6",64,9479.30100001721,"No","No",48
"18100",3,3,"(2 + 5) * 2",14,1963.31100002083,"No","No",14
"18100",3,4,"(3 + 6) / 3",3,1657.02100000135,"No","No",3
"18100",3,5,"(3 + 3) / 2",3,2408.28100000741,"No","No",3
"18100",3,6,"(8 + 3) * 4",44,4441.47500002128,"No","No",44
"18100",3,7,"(4 + 2) * 9",54,5140.22899999633,"No","No",54
"18100",3,8,"(4 + 4) * 4",32,4955.41500001098,"No","No",32
"18100",3,9,"(2 + 2) * 2",8,3436.09599999711,"No","No",8
"18100",3,10,"(7 + 2) * 8",81,5203.48000001244,"No","No",72
"18100",3,11,"(19 - 4) * 5",75,7623.47499999835,"No","No",75
"18100",3,12,"(11 + 23) * 3",102,6983.53199999675,"No","No",102
"18100",3,13,"(17 + 23) / 8",NA,2007.25899999845,"No","No",5
"18102",1,1,"(9 - 3) * 3",18,3145.02500000061,"No","No",18
"18102",1,2,"(6 + 6) * 6",72,3991.78300000122,"No","No",72
"18102",1,3,"(2 + 2) / 2",2,1701.05200000003,"No","No",2
"18102",1,4,"(2 + 3) * 4",20,2380.21899999981,"No","No",20
"18102",1,5,"(3 + 3) / 2",4.5,3266.93099999975,"No","No",3
"18102",1,6,"(7 - 4) * 8",24,2290.14900000021,"No","No",24
"18102",1,7,"(17 + 23) / 8",5,4677.6260000011,"No","No",5
"18102",1,8,"(8 + 8) / 4",4,2212.12800000177,"No","No",4
"18102",1,9,"(50 - 23) / 9",3,5204.92599999928,"No","No",3
"18102",1,10,"(19 + 11) / 5",6,2714.73300000234,"No","No",6
"18102",1,11,"(11 + 23) * 3",102,6994.73000000115,"No","No",102
"18102",1,12,"(9 + 3) * 2",24,2721.39800000074,"No","No",24
"18102",1,13,"(2 + 5) * 2",14,1900.32800000126,"No","No",14
"18102",1,14,"(23 - 17) / 6",1,3212.44600000069,"No","No",1
"18102",1,15,"(3 + 3) * 8",48,6327.35999999987,"No","No",48
"18102",1,16,"(5 + 3) / 4",2,2151.33700000017,"No","No",2
"18102",1,17,"(19 - 4) * 5",NA,4951.60700000206,"No","No",75
"18102",2,1,"(7 + 2) * 8",72,13623.779999999,"No","No",72
"18102",2,2,"(12 - 3) / 3",3,2295.96600000199,"No","No",3
"18102",2,3,"(11 + 23) * 3",99,23877.6569999991,"No","No",102
"18102",2,4,"(2 + 6) * 5",40,2765.91899999941,"No","No",40
"18102",2,5,"(5 + 3) / 4",2,4653.4690000019,"No","No",2
"18102",2,6,"(3 + 6) / 3",3,3297.82100000104,"No","No",3
"18102",2,7,"(17 + 23) / 8",5,9434.35100000154,"No","No",5
"18102",3,1,"(7 + 13) / 4",5,2637.30800000066,"No","No",5
"18102",3,2,"(9 - 3) * 3",18,3003.18900000257,"No","No",18
