"id","listid","eq_id","question","answer","duration","expect_test","use_help","cresp"
"19160",2,19,"(50 - 23) / 9",3,3782.43800000771,"No","No",3
"19160",3,1,"(4 + 3) * 9",42,5708.59299999767,"No","No",63
"19160",3,2,"(9 - 5) * 4",1,3355.72200000356,"No","No",16
"19160",3,3,"(3 + 3) / 2",3,1919.71199999261,"No","No",3
"19160",3,4,"(21 - 9) / 4",3,5562.37399999856,"No","No",3
"19160",3,5,"(8 + 3) * 4",44,2545.86399999494,"No","No",44
"19160",3,6,"(8 + 8) / 4",4,3304.56500000355,"No","No",4
"19160",3,7,"(17 + 23) / 8",5,1797.239000011,"No","No",5
"19160",3,8,"(3 + 3) * 3",18,4286.53299999598,"No","No",18
"19160",3,9,"(6 + 6) * 6",72,12238.4980000124,"No","No",72
"19160",3,10,"(2 + 2) * 2",2,2380.73400001496,"No","No",8
"19160",3,11,"(7 - 4) * 8",24,2783.76400000742,"No","No",24
"19160",3,12,"(2 + 2) / 2",2,1595.41400001408,"No","No",2
"19160",3,13,"(19 - 4) * 5",75,2620.12999999372,"No","No",75
"19160",3,14,"(3 + 9) * 2",24,3875.42899999768,"No","No",24
"19160",3,15,"(12 - 3) / 3",3,1595.20699999412,"No","No",3
"19160",3,16,"(9 - 3) * 3",18,3211.51600001298,"No","No",18
"19159",1,1,"(1 + 7) * 6",48,5473.45200000296,"yes","No",48
"19159",1,2,"(3 + 3) / 2",3,3433.91899999464,"yes","No",3
"19159",1,3,"(11 + 23) * 3",102,14676.3339999948,"yes","No",102
"19159",1,4,"(19 + 11) / 5",6,10606.8510000026,"yes","No",6
"19159",1,5,"(2 + 6) * 5",40,3315.8079999917,"yes","No",40
"19159",1,6,"(9 - 3) * 3",18,2716.43100000138,"yes","No",18
"19159",1,7,"(5 + 3) / 4",2,3011.94699999224,"yes","No",2
"19159",1,8,"(19 - 4) * 5",75,8706.1769999942,"yes","No",75
"19159",2,1,"(7 + 8) * 3",45,10073.0250000046,"yes","No",45
"19159",2,2,"(21 - 9) / 4",3,6614.20199999923,"yes","No",3
"19159",2,3,"(11 + 23) * 3",102,5936.18700000085,"yes","No",102
"19159",2,4,"(6 + 6) * 6",72,4165.12199999101,"yes","No",72
"19159",2,5,"(9 + 3) * 2",24,6746.65100000415,"yes","No",24
"19159",2,6,"(5 + 3) / 4",2,2000.27100000367,"yes","No",2
"19159",2,7,"(2 + 5) * 2",14,2189.4539999991,"yes","No",14
"19159",2,8,"(3 + 3) * 3",18,2251.66799999692,"yes","No",18
"19159",2,9,"(3 + 3) / 2",3,2815.24300000048,"yes","No",3
"19159",2,10,"(3 + 3) * 8",48,3220.23799999722,"yes","No",48
"19159",2,11,"(50 - 23) / 9",3,6600.93399999838,"yes","No",3
"19159",3,1,"(2 + 6) * 5",40,3519.45499999705,"yes","No",40
"19159",3,2,"(4 + 4) * 4",32,4039.35600000061,"yes","No",32
"19159",3,3,"(6 + 6) / 3",4,2730.23299999861,"yes","No",4
"19159",3,4,"(4 - 3) * 8",8,2787.37000000384,"yes","No",8
"19159",3,5,"(17 + 23) / 8",5,3168.75700000278,"yes","No",5
"19159",3,6,"(21 + 12) / 11",3,3664.25099999597,"yes","No",3
"19159",3,7,"(2 + 5) * 2",14,2081.70200000377,"yes","No",14
"19159",3,8,"(5 + 3) / 4",2,2444.76099999109,"yes","No",2
"19159",3,9,"(3 + 3) / 2",3,1832.59799999162,"yes","No",3
"19159",3,10,"(9 + 3) * 2",24,2380.84999999823,"yes","No",24
"19159",3,11,"(7 + 13) / 4",5,3492.38799999515,"yes","No",5
"19159",3,12,"(50 - 23) / 9",3,14621.1310000017,"yes","No",3
"19159",3,13,"(3 + 3) * 3",18,5001.79199999524,"yes","No",18
"19159",3,14,"(45 - 23) / 11",2,5757.17700000154,"yes","No",2
"19157",1,1,"(3 + 3) / 2",3,8773.34100000089,"No","No",3
"19157",1,2,"(8 + 3) * 4",44,8760.32699999545,"No","No",44
"19157",1,3,"(4 + 3) * 4",28,23906.9250000098,"No","No",28
"19157",1,4,"(7 - 4) * 8",24,4857.41500001703,"No","No",24
"19157",1,5,"(19 - 4) * 5",75,12289.5110000114,"No","No",75
"19157",2,1,"(4 + 3) * 9",63,6826.83500001545,"No","No",63
"19157",2,2,"(3 + 9) * 2",24,4998.24899999856,"No","No",24
"19157",2,3,"(12 - 3) / 3",3,5857.8479999901,"No","No",3
"19157",2,4,"(2 + 2) * 2",8,4904.3429999951,"No","No",8
"19157",2,5,"(3 + 3) / 2",3,4095.73399999866,"No","No",3
"19157",2,6,"(21 + 12) / 11",3,8816.01500000386,"No","No",3
"19157",2,7,"(1 + 7) * 6",54,11594.6029999929,"No","No",48
"19157",2,8,"(6 + 6) / 3",4,5083.58500001684,"No","No",4
"19157",3,1,"(5 + 3) / 4",2,3877.59500001557,"No","No",2
"19157",3,2,"(7 + 8) * 3",45,7599.68400000734,"No","No",45
"19157",3,3,"(4 + 3) * 4",28,5162.60700000252,"No","No",28
"19157",3,4,"(19 - 4) * 5",75,9123.68600000802,"No","No",75
"19157",3,5,"(8 + 8) / 4",4,3779.38599999307,"No","No",4
"19157",3,6,"(4 - 3) * 8",8,3823.31999999704,"No","No",8
"19157",3,7,"(17 + 23) / 8",5,15942.0619999941,"No","No",5
"19157",3,8,"(6 + 6) * 6",72,10418.0060000169,"No","No",72
"19156",1,1,"(6 + 6) / 3",4,5807.5110007695,"No","No",4
"19156",1,2,"(23 - 17) / 6",1,4361.52100126538,"No","No",1
"19156",1,3,"(2 + 2) * 16",64,8159.76000039576,"No","No",64
"19156",1,4,"(9 - 3) * 3",18,4281.88400090241,"No","No",18
"19156",1,5,"(11 + 23) * 3",102,7146.63999971806,"No","No",102
"19156",1,6,"(9 + 3) * 2",24,3816.80099990702,"No","No",24
"19156",1,7,"(4 + 2) * 9",54,3694.32099991478,"No","No",54
"19156",1,8,"(3 + 6) / 3",3,2952.43400016869,"No","No",3
"19156",1,9,"(19 + 11) / 5",6,3327.80099953152,"No","No",6
"19156",1,10,"(2 + 5) * 2",14,2458.77300039696,"No","No",14
"19156",1,11,"(2 + 6) * 5",40,4138.97000065091,"No","No",40
"19156",1,12,"(7 + 8) * 3",45,2557.61699949158,"No","No",45
"19156",1,13,"(50 - 23) / 9",3,5683.10200075159,"No","No",3
"19156",2,1,"(2 + 5) * 2",14,4733.11000053643,"No","No",14
"19156",2,2,"(2 + 2) * 16",64,4744.05100090534,"No","No",64
"19156",2,3,"(50 - 23) / 9",3,5943.54800120101,"No","No",3
"19156",2,4,"(1 + 7) * 6",48,6035.74600082019,"No","No",48
"19156",2,5,"(3 + 3) * 8",48,2224.54900064785,"No","No",48
"19156",2,6,"(3 + 6) / 3",3,2319.05900063296,"No","No",3
"19156",2,7,"(17 + 23) / 8",5,3960.18399987358,"No","No",5
"19156",2,8,"(9 + 3) * 2",24,3528.38600071054,"No","No",24
"19156",2,9,"(3 + 3) * 3",18,2914.37600076885,"No","No",18
"19156",2,10,"(6 + 6) / 3",4,2839.87400104548,"No","No",4
"19156",2,11,"(4 - 3) * 8",8,2458.16400106275,"No","No",8
"19156",2,12,"(23 - 17) / 6",1,2566.73200050183,"No","No",1
"19156",2,13,"(7 + 13) / 4",5,2265.32200037851,"No","No",5
"19156",2,14,"(45 - 23) / 11",2,8316.5390010043,"No","No",2
"19156",3,1,"(5 + 3) / 4",2,3190.2389998564,"No","No",2
"19156",3,2,"(3 + 9) * 2",24,2179.87500025984,"No","No",24
"19156",3,3,"(8 + 8) / 4",4,2064.99300057814,"No","No",4
"19156",3,4,"(3 + 3) * 8",48,4523.81900111283,"No","No",48
"19156",3,5,"(1 + 7) * 6",48,2220.59600114799,"No","No",48
"19156",3,6,"(4 + 2) * 9",54,3639.40500110271,"No","No",54
"19156",3,7,"(6 + 6) / 3",4,2251.03200106754,"No","No",4
"19156",3,8,"(2 + 3) * 4",20,2496.01300104428,"No","No",20
"19156",3,9,"(7 + 2) * 8",72,3475.09500083502,"No","No",72
"19156",3,10,"(9 + 3) * 2",24,2226.22400018596,"No","No",24
"19156",3,11,"(2 + 5) * 2",14,4052.58700003219,"No","No",14
"19156",3,12,"(21 + 12) / 11",3,6120.58499967214,"No","No",3
"19156",3,13,"(2 + 6) * 5",40,3332.41000019433,"No","No",40
"19156",3,14,"(7 + 13) / 4",5,2298.56700003403,"No","No",5
"19156",3,15,"(9 - 5) * 4",16,2853.4370009728,"No","No",16
"19156",3,16,"(2 + 2) / 2",2,4585.16699972586,"No","No",2
"19156",3,17,"(3 + 3) * 3",18,3742.56900079211,"No","No",18
"19156",3,18,"(3 + 6) / 3",3,3939.06800049951,"No","No",3
"19153",1,1,"(4 + 4) * 4",32,13631.3110000538,"No","No",32
"19153",1,2,"(7 + 13) / 4",5,3578.59400005534,"No","No",5
"19153",1,3,"(9 - 5) * 4",16,4550.18799998704,"No","No",16
"19153",1,4,"(21 - 9) / 4",3,8131.10299998667,"No","No",3
"19153",1,5,"(17 + 23) / 8",5,5975.86600000429,"No","No",5
"19153",1,6,"(2 + 6) * 5",40,3205.43399995181,"No","No",40
"19153",1,7,"(3 + 3) / 2",3,3045.26799999637,"No","No",3
"19153",1,8,"(12 - 3) / 3",3,2469.20499999414,"No","No",3
"19153",1,9,"(3 + 6) / 3",3,2630.36500001978,"No","No",3
"19153",1,10,"(4 - 3) * 8",8,2928.83300000924,"No","No",8
"19153",1,11,"(8 + 8) / 4",4,2554.72300006432,"No","No",4
"19153",2,1,"(2 + 2) * 16",64,17091.0940000638,"No","No",64
"19153",2,2,"(8 + 3) * 4",44,2711.64499996416,"No","No",44
"19153",2,3,"(2 + 5) * 2",14,2730.23999998625,"No","No",14
"19153",2,4,"(2 + 3) * 4",20,2705.86200004467,"No","No",20
"19153",2,5,"(50 - 23) / 9",3,3661.72400003509,"No","No",3
"19153",2,6,"(45 - 23) / 11",2,4510.42699999188,"No","No",2
"19153",2,7,"(6 + 6) / 3",4,3485.18700002483,"No","No",4
"19153",2,8,"(9 + 3) * 2",24,2934.0640000432,"No","No",24
"19153",2,9,"(9 - 3) * 3",18,2232.2610000422,"No","No",18
"19153",2,10,"(3 + 3) / 2",3,3444.81799997413,"No","No",3
"19153",2,11,"(11 + 23) * 3",102,11736.1130000169,"No","No",102
"19153",3,1,"(50 - 23) / 9",3,10366.8460000332,"No","No",3
"19153",3,2,"(21 + 12) / 11",3,7295.20299995597,"No","No",3
"19153",3,3,"(9 - 3) * 3",18,2585.45800004178,"No","No",18
"19153",3,4,"(17 + 23) / 8",5,2709.32400006219,"No","No",5
"19153",3,5,"(4 + 2) * 9",36,4222.17600001988,"No","No",54
"19153",3,6,"(4 + 3) * 4",28,2353.57799995248,"No","No",28
"19153",3,7,"(13 + 23) * 2",72,6734.19199996826,"No","No",72
"19153",3,8,"(19 + 11) / 5",6,2823.88299997302,"No","No",6
"19153",3,9,"(6 + 6) * 6",72,9139.60100003157,"No","No",72
"19153",3,10,"(5 + 3) / 4",5,4351.15699997474,"No","No",2
"19152",1,1,"(9 - 3) * 3",18,11609.8540000034,"No","No",18
"19152",1,2,"(9 - 5) * 4",16,7223.95300000836,"No","No",16
"19152",1,3,"(4 + 4) * 4",32,5183.63400000619,"No","No",32
"19152",1,4,"(8 + 3) * 4",44,3715.20400000294,"No","No",44
"19152",1,5,"(50 - 23) / 9",3,10364.6600000043,"No","No",3
"19152",1,6,"(7 - 4) * 8",56,19575.2560000051,"No","No",24
"19152",2,1,"(2 + 2) * 2",8,3863.59199999622,"No","No",8
"19152",2,2,"(7 + 2) * 8",72,5238.1969999962,"No","No",72
"19152",2,3,"(6 + 6) / 3",4,4348.62600000238,"No","No",4
"19152",2,4,"(4 + 2) * 9",54,5253.51200000814,"No","No",54
"19152",2,5,"(4 + 3) * 9",63,5183.80199999793,"No","No",63
"19152",2,6,"(4 + 4) * 4",32,3885.74900000857,"No","No",32
"19152",2,7,"(9 - 5) * 4",16,4585.027999999,"No","No",16
"19152",2,8,"(6 + 6) * 6",72,10083.9530000045,"No","No",72
"19152",2,9,"(19 - 4) * 5",75,11754.4810000047,"No","No",75
"19152",3,1,"(8 + 8) / 4",4,4054.12399999984,"No","No",4
"19152",3,2,"(2 + 5) * 2",20,3470.55800000741,"No","No",14
"19152",3,3,"(9 + 3) * 2",24,2717.39099999971,"No","No",24
"19152",3,4,"(12 - 3) / 3",3,4653.21000000054,"No","No",3
"19152",3,5,"(6 + 6) * 6",72,9109.68700000853,"No","No",72
"19152",3,6,"(17 + 23) / 8",5,17786.3290000046,"No","No",5
"19152",3,7,"(3 + 3) * 3",18,5056.97000000125,"No","No",18
"19152",3,8,"(4 + 3) * 9",63,3918.5610000036,"No","No",63
"19152",3,9,"(7 - 4) * 8",24,6397.34200000227,"No","No",24
"19151",1,1,"(4 - 3) * 8",8,7769.62200001685,"No","Yes",8
"19151",1,2,"(3 + 3) * 3",18,8358.39100001415,"No","Yes",18
"19151",1,3,"(13 + 23) * 2",72,9232.16800002637,"No","Yes",72
"19151",1,4,"(12 - 3) / 3",3,5908.00000001153,"No","Yes",3
"19151",1,5,"(2 + 3) * 4",20,3927.36000001675,"No","Yes",20
"19151",1,6,"(11 + 23) * 3",102,9127.54700001294,"No","Yes",102
"19151",1,7,"(4 + 2) * 9",54,6352.92300000391,"No","Yes",54
"19151",1,8,"(4 + 3) * 4",28,4895.95100000571,"No","Yes",28
"19151",2,1,"(4 + 4) * 4",32,14387.8670000017,"No","Yes",32
"19151",2,2,"(1 + 7) * 6",48,6733.370000022,"No","Yes",48
"19151",2,3,"(2 + 6) * 5",40,5617.53600000998,"No","Yes",40
"19151",2,4,"(9 - 3) * 3",18,5677.87500002712,"No","Yes",18
"19151",2,5,"(4 + 3) * 9",63,6496.08900000085,"No","Yes",63
"19151",2,6,"(4 - 3) * 8",8,4200.73300000967,"No","Yes",8
"19151",2,7,"(7 + 8) * 3",45,6065.97600002738,"No","Yes",45
"19151",2,8,"(17 + 23) / 8",5,8790.76700002386,"No","Yes",5
"19151",3,1,"(21 - 9) / 4",3,8500.72600002051,"No","Yes",3
"19151",3,2,"(4 + 3) * 4",28,4876.38800001726,"No","Yes",28
"19151",3,3,"(9 + 3) * 2",24,4980.48700001882,"No","Yes",24
"19151",3,4,"(9 - 3) * 3",18,6195.13800002309,"No","Yes",18
"19151",3,5,"(9 - 5) * 4",16,6372.85099999979,"No","Yes",16
"19151",3,6,"(7 + 8) * 3",45,8422.07400002517,"No","Yes",45
"19151",3,7,"(17 + 23) / 8",5,7140.42900001304,"No","Yes",5
"19151",3,8,"(3 + 6) / 3",3,4013.03400001838,"No","Yes",3
"19151",3,9,"(2 + 3) * 4",20,3648.27800001996,"No","Yes",20
"19150",1,1,"(4 + 3) * 9",63,18246.6880000228,"No","No",63
"19150",1,2,"(21 + 12) / 11",3,21428.5859999868,"No","No",3
"19150",1,3,"(2 + 6) * 5",40,19026.6480000006,"No","No",40
"19150",2,1,"(3 + 3) / 2",3,6151.48699999438,"No","No",3
"19150",2,2,"(7 + 8) * 3",45,12888.7680000126,"No","No",45
"19150",2,3,"(9 - 5) * 4",16,6084.7710000138,"No","No",16
"19150",2,4,"(2 + 2) / 2",2,4928.7979999755,"No","No",2
"19150",2,5,"(3 + 9) * 2",24,4411.53200002224,"No","No",24
"19150",2,6,"(4 - 3) * 8",8,3242.90299998759,"No","No",8
"19150",2,7,"(7 - 4) * 8",24,8048.66200000292,"No","No",24
"19150",3,1,"(21 - 9) / 4",3,27642.5679999744,"No","No",3
"19150",3,2,"(7 - 4) * 8",24,11600.770000015,"No","No",24
"19150",3,3,"(3 + 3) * 3",18,5208.12799999781,"No","No",18
"19149",1,1,"(2 + 6) * 5",NA,148.702999986708,"yes","No",40
"19149",1,2,"(7 - 4) * 8",24,4241.73600001086,"yes","No",24
"19149",1,3,"(23 - 17) / 6",1,3828.80699999188,"yes","No",1
"19149",1,4,"(19 + 11) / 5",6,4892.27500000992,"yes","No",6
"19149",1,5,"(7 + 13) / 4",5,3400.73699998914,"yes","No",5
"19149",1,6,"(45 - 23) / 11",2,4465.98799998802,"yes","No",2
"19149",1,7,"(21 + 12) / 11",3,9699.80699999852,"yes","No",3
"19149",1,8,"(7 + 8) * 3",45,7335.17299998866,"yes","No",45
"19149",1,9,"(3 + 6) / 3",3,3298.58399999328,"yes","No",3
"19149",1,10,"(9 + 3) * 2",24,2949.03699998534,"yes","No",24
"19149",1,11,"(6 + 6) / 3",4,2646.18300000916,"yes","No",4
"19149",1,12,"(5 + 3) / 4",2,2413.56699999783,"yes","No",2
"19149",1,13,"(8 + 3) * 4",44,4134.5159999904,"yes","No",44
"19149",1,14,"(4 + 3) * 9",63,3801.79199999571,"yes","No",63
"19149",2,1,"(3 + 3) * 3",18,8653.17000001366,"yes","No",18
"19149",2,2,"(3 + 6) / 3",3,2922.99099999806,"yes","No",3
"19149",2,3,"(2 + 2) / 2",2,2176.10199999367,"yes","No",2
"19149",2,4,"(1 + 7) * 6",48,4890.87699998799,"yes","No",48
"19149",2,5,"(9 - 3) * 3",18,2758.85700000497,"yes","No",18
"19149",2,6,"(17 + 23) / 8",5,6120.92299999786,"yes","No",5
"19149",2,7,"(5 + 3) / 4",2,3150.18999999668,"yes","No",2
"19149",2,8,"(21 + 12) / 11",3,3151.74900000822,"yes","No",3
"19149",2,9,"(9 - 5) * 4",16,2925.69499998842,"yes","No",16
"19149",2,10,"(19 + 11) / 5",6,3012.26600000099,"yes","No",6
"19149",2,11,"(21 - 9) / 4",3,6365.01200000243,"yes","No",3
"19149",2,12,"(3 + 3) / 2",3,2203.31900000549,"yes","No",3
"19149",2,13,"(8 + 8) / 4",4,2768.96300000907,"yes","No",4
"19149",3,1,"(2 + 2) * 2",8,2883.08199999039,"yes","No",8
"19149",3,2,"(9 - 3) * 3",18,2761.26599999424,"yes","No",18
"19149",3,3,"(7 + 2) * 8",64,6404.26900001103,"yes","No",72
"19149",3,4,"(2 + 3) * 4",20,3278.68000000832,"yes","No",20
"19149",3,5,"(50 - 23) / 9",3,3076.93700000551,"yes","No",3
"19149",3,6,"(17 + 23) / 8",5,3603.03499999596,"yes","No",5
"19149",3,7,"(19 + 11) / 5",6,2920.3709999905,"yes","No",6
"19149",3,8,"(12 - 3) / 3",3,2531.45200000959,"yes","No",3
"19149",3,9,"(4 - 3) * 8",8,3302.54400000116,"yes","No",8
"19149",3,10,"(9 - 5) * 4",16,2693.65000001364,"yes","No",16
"19149",3,11,"(2 + 2) * 16",64,14231.2939999874,"yes","No",64
"19149",3,12,"(7 + 13) / 4",5,2512.02400000766,"yes","No",5
"19149",3,13,"(4 + 3) * 4",28,3247.05899999966,"yes","No",28
"19148",1,1,"(3 + 9) * 2",24,12939.8240000085,"No","No",24
"19148",1,2,"(23 - 17) / 6",1,32974.1200000125,"No","No",1
"19148",1,3,"(3 + 3) * 8",48,8968.69200000394,"No","No",48
"19148",1,4,"(9 + 3) * 2",24,3937.22900000832,"No","No",24
"19148",2,1,"(11 + 23) * 3",68,14913.87500001,"No","No",102
"19148",2,2,"(9 + 3) * 2",24,6486.23400000366,"No","No",24
"19148",2,3,"(4 + 2) * 9",54,4930.03200001339,"No","No",54
"19148",2,4,"(2 + 2) / 2",2,3628.58600001049,"No","No",2
"19148",2,5,"(6 + 6) / 3",4,4051.37500000617,"No","No",4
"19148",2,6,"(3 + 3) * 8",48,4984.82300000277,"No","No",48
"19148",2,7,"(1 + 7) * 6",48,4304.84000000916,"No","No",48
"19148",2,8,"(4 + 4) * 4",32,5644.17400000966,"No","No",32
"19148",2,9,"(4 - 3) * 8",8,3850.50500000129,"No","No",8
"19148",3,1,"(21 + 12) / 11",3,13626.4200000006,"No","No",3
"19148",3,2,"(3 + 3) / 2",3,5985.39600000065,"No","No",3
"19148",3,3,"(4 + 4) * 4",32,4354.28300000238,"No","No",32
"19148",3,4,"(9 - 3) * 3",18,5947.0980000071,"No","No",18
"19148",3,5,"(19 + 11) / 5",6,8133.15000000491,"No","No",6
"19148",3,6,"(8 + 3) * 4",48,6295.53200000722,"No","No",44
"19148",3,7,"(3 + 6) / 3",3,4052.27200000535,"No","No",3
"19147",1,1,"(7 + 2) * 8",72,22168.2479999987,"No","Yes",72
"19147",1,2,"(9 - 5) * 4",16,4784.56699999119,"No","Yes",16
"19147",1,3,"(2 + 6) * 5",40,8738.02699998673,"No","Yes",40
"19147",1,4,"(3 + 3) / 2",3,4934.4559999893,"No","Yes",3
"19147",1,5,"(8 + 3) * 4",44,17589.8439999933,"No","Yes",44
"19147",2,1,"(21 - 9) / 4",3,16395.2409999894,"No","Yes",3
"19147",2,2,"(9 + 3) * 2",24,3341.16699999035,"No","Yes",24
"19147",2,3,"(9 - 3) * 3",18,3819.0499999919,"No","Yes",18
"19147",2,4,"(21 + 12) / 11",3,6641.15299999714,"No","Yes",3
"19147",2,5,"(23 - 17) / 6",1,6706.26899999753,"No","Yes",1
"19147",2,6,"(7 + 13) / 4",5,3855.2219999861,"No","Yes",5
"19147",2,7,"(9 - 5) * 4",16,2323.84699999355,"No","Yes",16
"19147",2,8,"(6 + 6) * 6",72,6091.49999998976,"No","Yes",72
"19147",2,9,"(8 + 8) / 4",4,4136.80599999963,"No","Yes",4
"19147",3,1,"(3 + 3) / 2",3,4558.18899998977,"No","Yes",3
"19147",3,2,"(2 + 6) * 5",40,2663.74800000014,"No","Yes",40
"19147",3,3,"(6 + 6) / 3",4,5654.9559999893,"No","Yes",4
"19147",3,4,"(3 + 6) / 3",3,2694.1249999979,"No","Yes",3
"19147",3,5,"(50 - 23) / 9",3,5896.31699999305,"No","Yes",3
"19147",3,6,"(4 + 2) * 9",54,17594.305999988,"No","Yes",54
"19147",3,7,"(21 + 12) / 11",3,6028.04699999955,"No","Yes",3
"19147",3,8,"(9 - 3) * 3",18,4297.8829999906,"No","Yes",18
"19147",3,9,"(4 - 3) * 8",8,3176.26499999431,"No","Yes",8
"19147",3,10,"(9 - 5) * 4",16,2384.39699999359,"No","Yes",16
"19147",3,11,"(7 + 13) / 4",5,2884.53099998878,"No","Yes",5
"19145",1,1,"(4 + 3) * 4",28,6648.30499985116,"No","No",28
"19145",1,2,"(9 - 5) * 4",16,4715.69699981814,"No","No",16
"19145",1,3,"(13 + 23) * 2",72,43494.8760000106,"No","No",72
"19145",2,1,"(23 - 17) / 6",1,8459.04099995503,"No","No",1
"19145",2,2,"(12 - 3) / 3",3,4878.0259999386,"No","No",3
"19145",2,3,"(6 + 6) / 3",4,2996.27899980114,"No","No",4
"19145",2,4,"(1 + 7) * 6",48,12671.3269999957,"No","No",48
"19145",2,5,"(21 + 12) / 11",3,5970.90999985486,"No","No",3
"19145",2,6,"(2 + 3) * 4",20,3402.30599988683,"No","No",20
"19145",2,7,"(2 + 5) * 2",20,2874.13899990194,"No","No",14
"19145",2,8,"(17 + 23) / 8",5,6316.55999993463,"No","No",5
"19145",2,9,"(3 + 3) * 3",18,8257.69099987135,"No","No",18
"19145",3,1,"(9 - 5) * 4",16,5583.94299999624,"No","No",16
"19145",3,2,"(7 + 2) * 8",71,7224.21499980148,"No","No",72
"19145",3,3,"(21 - 9) / 4",3,12922.2729998804,"No","No",3
"19145",3,4,"(9 - 3) * 3",18,6441.63199985353,"No","No",18
"19145",3,5,"(50 - 23) / 9",3,7566.96699989378,"No","No",3
"19145",3,6,"(6 + 6) * 6",72,5714.74799995194,"No","No",72
"19145",3,7,"(17 + 23) / 8",8,10786.5210000074,"No","No",5
"19143",1,1,"(2 + 2) / 2",2,2875.82900000521,"No","No",2
"19143",1,2,"(4 + 3) * 9",63,10661.5290000034,"No","No",63
"19143",1,3,"(4 + 2) * 9",54,4592.2139999998,"No","No",54
"19143",1,4,"(7 - 4) * 8",24,3011.53300000756,"No","No",24
"19143",1,5,"(8 + 3) * 4",44,4583.79300000513,"No","No",44
"19143",1,6,"(6 + 6) * 6",72,7835.99600000062,"No","No",72
"19143",1,7,"(9 + 3) * 2",24,4250.88600000693,"No","No",24
"19143",1,8,"(21 - 9) / 4",3,16244.6640000082,"No","No",3
"19143",2,1,"(2 + 6) * 5",40,3976.02300000715,"No","No",40
"19143",2,2,"(2 + 3) * 4",20,2844.57800000254,"No","No",20
"19143",2,3,"(6 + 6) * 6",72,3071.66600000986,"No","No",72
"19143",2,4,"(12 - 3) / 3",3,2153.34000000835,"No","No",3
"19143",2,5,"(7 + 13) / 4",5,2424.21700000903,"No","No",5
"19143",2,6,"(13 + 23) * 2",72,6260.88000000804,"No","No",72
"19143",2,7,"(7 + 8) * 3",45,2539.95899999968,"No","No",45
"19143",2,8,"(1 + 7) * 6",48,4419.32499999565,"No","No",48
"19143",2,9,"(21 - 9) / 4",3,3580.81600000523,"No","No",3
"19143",2,10,"(9 - 5) * 4",16,2234.76600000134,"No","No",16
"19143",2,11,"(7 - 4) * 8",24,2294.23800000886,"No","No",24
"19143",2,12,"(9 + 3) * 2",24,2504.13200000103,"No","No",24
"19143",2,13,"(3 + 9) * 2",24,2856.52200000908,"No","No",24
"19143",2,14,"(19 + 11) / 5",6,4139.4459999993,"No","No",6
"19143",2,15,"(19 - 4) * 5",75,4705.18899999605,"No","No",75
"19143",2,16,"(3 + 6) / 3",3,2655.61800000945,"No","No",3
"19143",2,17,"(2 + 2) * 2",8,2946.35600000445,"No","No",8
"19143",3,1,"(4 + 3) * 9",63,4325.26499999641,"No","No",63
"19143",3,2,"(50 - 23) / 9",3,4475.91400000604,"No","No",3
"19143",3,3,"(3 + 9) * 2",24,3764.10800000408,"No","No",24
"19143",3,4,"(3 + 6) / 3",3,2241.35099999886,"No","No",3
"19143",3,5,"(17 + 23) / 8",5,6989.04300000821,"No","No",5
"19143",3,6,"(2 + 2) * 16",72,12694.0889999956,"No","No",64
"19143",3,7,"(9 + 3) * 2",24,2500.21300000837,"No","No",24
"19143",3,8,"(3 + 3) / 2",3,3118.28000000375,"No","No",3
"19143",3,9,"(4 - 3) * 8",8,2029.32300000777,"No","No",8
"19143",3,10,"(21 - 9) / 4",3,4002.67100000661,"No","No",3
"19143",3,11,"(1 + 7) * 6",48,8325.7440000081,"No","No",48
"19143",3,12,"(3 + 3) * 8",48,3168.07600000873,"No","No",48
"19142",1,1,"(4 + 3) * 4",28,5713.39799995776,"No","No",28
"19142",1,2,"(9 - 3) * 3",18,5848.13600001534,"No","No",18
"19142",1,3,"(11 + 23) * 3",102,12095.5469999783,"No","No",102
"19142",1,4,"(7 - 4) * 8",24,5431.69700002152,"No","No",24
"19142",1,5,"(6 + 6) * 6",72,11454.6579999705,"No","No",72
"19142",1,6,"(9 + 3) * 2",24,3248.05599993735,"No","No",24
"19142",1,7,"(19 + 11) / 5",6,10979.5529999316,"No","No",6
"19142",2,1,"(17 + 23) / 8",19,13914.3089999978,"No","No",5
"19142",2,2,"(21 - 9) / 4",3,14637.5109999552,"No","No",3
"19142",2,3,"(19 - 4) * 5",25,8035.07199993241,"No","No",75
"19142",2,4,"(2 + 3) * 4",20,4761.10199997597,"No","No",20
"19142",2,5,"(7 + 13) / 4",5,5314.06999996433,"No","No",5
"19142",2,6,"(4 + 3) * 9",63,7410.55099999649,"No","No",63
"19142",3,1,"(11 + 23) * 3",102,9854.20900002925,"No","No",102
"19142",3,2,"(3 + 6) / 3",3,3214.57500002033,"No","No",3
"19142",3,3,"(3 + 3) / 2",3,2500.56599994237,"No","No",3
"19142",3,4,"(5 + 3) / 4",2,2335.70899999572,"No","No",2
"19142",3,5,"(17 + 23) / 8",5,9864.17199994705,"No","No",5
"19142",3,6,"(12 - 3) / 3",21,5977.97099999047,"No","No",3
"19142",3,7,"(7 + 8) * 3",45,7681.72599993483,"No","No",45
"19142",3,8,"(9 - 5) * 4",16,7488.00700002792,"No","No",16
